Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,122,0.27836065573770524,0.02459016393442748,0.27836065573770524,0.02459016393442748,0.0,0.004646962233169233,0.0,0.0,0.004646962233169233,0.0,0.0,0.19467213114754098,0.0,0.0,0.19467213114754098,0.0,0.3073770491803279,0.3073770491803279
3,54,0.16351851851851848,0.11111111111111002,0.2431250000000002,0.051136363636364174,0.0,0.0023819800377663665,0.0,0.0,0.0038847026781661984,0.0,0.0,0.041666666666666664,0.0,0.0,0.14772727272727273,0.0,0.3148148148148148,0.31109593199757135
4,61,0.23901639344262302,0.06557377049179966,0.24206751054852338,0.054852320675104954,0.0,0.0033906976744186115,0.0,0.0,0.0037460006529546654,0.0,0.0,0.13114754098360656,0.0,0.0,0.14345991561181434,0.0,0.3114754098360656,0.3112224246104028
5,48,0.23249999999999996,0.041666666666664014,0.24045614035087734,0.05263157894736753,0.0,0.003821917808219241,0.0,0.0,0.003758157389635365,0.0,0.0,0.13020833333333334,0.0,0.0,0.1412280701754386,0.0,0.3020833333333333,0.3089376517911354
6,56,0.25142857142857183,1.7545488871308277E-16,0.24225806451612925,0.043988269794720695,0.0,0.0038292085939625052,0.0,0.0,0.0037700803212851867,0.0,0.0,0.22321428571428573,0.0,0.0,0.15469208211143695,0.0,0.3392857142857143,0.3150072642900512
7,58,0.31482758620689677,-0.03448275862068771,0.25280701754385987,0.032581453634084885,0.0,0.004287391406433463,0.0,0.0,0.0038542661724810337,0.0,0.0,0.25,0.0,0.0,0.16854636591478697,0.0,0.3448275862068966,0.3199773179428588
8,53,0.7956603773584908,0.43396226415094225,0.3164601769911507,0.07964601769911461,0.0,0.009896737854963894,0.0,0.0,0.004700315457413324,0.0,0.0,0.33490566037735847,0.0,0.0,0.18805309734513273,0.0,0.4056603773584906,0.33221775500223477
9,49,0.39469387755102064,-0.1224489795918368,0.324111776447106,0.059880239520957695,0.0,0.0066392035702024805,0.0,0.0,0.004869695606537776,0.0,0.0,0.32142857142857145,0.0,0.0,0.20109780439121758,0.0,0.2857142857142857,0.3264048213412411
10,53,0.44452830188679265,0.11320754716981196,0.3356317689530688,0.06498194945848346,0.0,0.005564478034954986,0.0,0.0,0.004947976263338608,0.0,0.0,0.29245283018867924,0.0,0.0,0.2098375451263538,0.0,0.33962264150943394,0.32787346802659584
11,51,0.22509803921568627,-0.11764705882353534,0.326314049586777,0.04958677685950336,0.0,0.0024389207563203477,0.0,0.0,0.004668684671049553,0.0,0.0,0.22058823529411764,0.0,0.0,0.21074380165289255,0.0,0.35294117647058826,0.3303802388709951
12,47,0.3561702127659575,-4.378884961486987E-15,0.32846625766871185,0.04601226993864928,0.0,0.007489932885906084,0.0,0.0,0.00481031423373243,0.0,0.0,0.2127659574468085,0.0,0.0,0.21088957055214724,0.0,0.30851063829787234,0.3283920933643476
13,52,0.6269230769230774,0.46153846153845196,0.3505113636363638,0.0767045454545438,0.0,0.012504794783275652,0.0,0.0,0.005235953148871183,0.0,0.0,0.22115384615384615,0.0,0.0,0.21164772727272727,0.0,0.36538461538461536,0.33147480353270325
14,40,0.26575,-0.09999999999999906,0.34595430107526903,0.0672043010752673,0.0,0.0035082508250824664,0.0,0.0,0.005131584193947147,0.0,0.0,0.30625,0.0,0.0,0.21673387096774194,0.0,0.475,0.3425152032609568
15,58,0.09741379310344825,-0.03448275862069856,0.3279800498753119,0.05985037406483585,0.0,0.0012620058074603697,0.0,0.0,0.0048144962020682915,0.0,0.0,0.11637931034482758,0.0,0.0,0.20947630922693267,0.0,0.39655172413793105,0.34637495475216923
16,51,0.41156862745098066,0.35294117647058415,0.3329777256740916,0.07737397420867308,0.0,0.006360606060605936,0.0,0.0,0.004902563217398822,0.0,0.0,0.06372549019607843,0.0,0.0,0.2007620164126612,0.0,0.3431372549019608,0.3461591080954886
17,33,0.3193939393939394,0.24242424242424984,0.33247178329571125,0.08352144469525777,0.0,0.00464931627701811,0.0,0.0,0.004893026809740553,0.0,0.0,0.13636363636363635,0.0,0.0,0.19836343115124153,0.0,0.30303030303030304,0.3434635577789145
18,49,0.3075510204081633,0.08163265306122335,0.3311657754010697,0.08342245989304634,0.0,0.004334196146103113,0.0,0.0,0.004862513544496636,0.0,0.0,0.17346938775510204,0.0,0.0,0.19705882352941176,0.0,0.37755102040816324,0.34546870263945856
