Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
39,61,0.6777049180327874,0.29508196721310537,0.36313550420168084,0.10136554621848677,0.00843501326259929,0.0,0.0,0.004753723031228093,0.0,0.0,0.3401639344262295,0.0,0.0,0.20982142857142858,0.0,0.0,0.0,0.0
40,42,0.3785714285714286,-0.09523809523809061,0.3634686536485099,0.09712230215827287,0.0049517284335099145,0.0,0.0,0.004757999959638642,0.0,0.0,0.25,0.0,0.0,0.21068859198355602,0.0,0.0,0.0,0.0
41,49,0.5236734693877552,0.20408163265306253,0.36740350877192995,0.09974937343358349,0.008866620594332951,0.0,0.0,0.00483645769410958,0.0,0.0,0.1989795918367347,0.0,0.0,0.21040100250626567,0.0,0.0,0.0,0.0
42,64,0.40390625000000024,0.2500000000000024,0.36853812530354557,0.10441962117532744,0.005918040293040329,0.0,0.0,0.004866757739595566,0.0,0.0,0.16796875,0.0,0.0,0.20908207867897038,0.0,0.0,0.0,0.0
43,56,0.6325000000000003,0.28571428571428076,0.3755271867612294,0.10921985815602786,0.008028105167724417,0.0,0.0,0.004953751925703709,0.0,0.0,0.32142857142857145,0.0,0.0,0.21205673758865248,0.0,0.0,0.0,0.0
44,54,0.6372222222222227,0.24074074074074137,0.3820424158598434,0.1124942369755643,0.00945329670329671,0.0,0.0,0.0050536375334662926,0.0,0.0,0.3148148148148148,0.0,0.0,0.21461502996772705,0.0,0.0,0.0,0.0
45,51,0.627058823529412,0.17647058823529307,0.38767117117117134,0.11396396396396347,0.007659880239520803,0.0,0.0,0.005118349529575492,0.0,0.0,0.31862745098039214,0.0,0.0,0.2170045045045045,0.0,0.0,0.0,0.0
46,49,0.8159183673469391,0.3265306122448941,0.3969193477302778,0.11855442926399237,0.010515518148342397,0.0,0.0,0.005237688138274354,0.0,0.0,0.45408163265306123,0.0,0.0,0.22212428382547378,0.0,0.0,0.0,0.0
47,43,0.09023255813953486,-0.023255813953492792,0.3912153979238756,0.1159169550173004,0.001294627961294607,0.0,0.0,0.0051701391866014945,0.0,0.0,0.08139534883720931,0.0,0.0,0.2195069204152249,0.0,0.0,0.0,0.0
48,49,0.6373469387755106,0.2857142857142807,0.396323591698433,0.11944091486658123,0.007235866543095868,0.0,0.0,0.00521987493096658,0.0,0.0,0.29591836734693877,0.0,0.0,0.22109275730622618,0.0,0.0,0.0,0.0
49,45,0.5328888888888893,-0.044444444444445244,0.39887780548628443,0.1163757273482952,0.0067701863354037994,0.0,0.0,0.005249913841676561,0.0,0.0,0.4388888888888889,0.0,0.0,0.22516625103906898,0.0,0.0,0.0,0.0
50,48,0.9720833333333339,0.45833333333333814,0.41008964955175237,0.12306438467807598,0.023879222108495312,0.0,0.0,0.005446938410993901,0.0,0.0,0.4322916666666667,0.0,0.0,0.22921760391198043,0.0,0.0,0.0,0.0
51,37,0.7854054054054058,0.2702702702702698,0.415664391810518,0.12525090325170551,0.013072424651371583,0.0,0.0,0.005537597604021816,0.0,0.0,0.5,0.0,0.0,0.2332396627860297,0.0,0.0,0.0,0.0
52,40,0.07624999999999997,-0.19999999999999651,0.4103002765705256,0.12011062821019304,7.523433645781371E-4,0.0,0.0,0.005436048033334374,0.0,0.0,0.2,0.0,0.0,0.2327143421572501,0.0,0.0,0.0,0.0
53,52,0.5321153846153851,0.384615384615385,0.41275261324041823,0.12543554006968585,0.00893445269615757,0.0,0.0,0.005491858590333326,0.0,0.0,0.16826923076923078,0.0,0.0,0.2314169570267131,0.0,0.0,0.0,0.0
54,40,0.43500000000000016,0.09999999999999822,0.413091879527259,0.1250476553564615,0.007246980424822926,0.0,0.0,0.005513300632975795,0.0,0.0,0.3,0.0,0.0,0.2324628288219596,0.0,0.0,0.0,0.0
55,47,0.646808510638298,0.4680851063829738,0.41720599250936347,0.13108614232209673,0.0072657743785853445,0.0,0.0,0.005549831602861754,0.0,0.0,0.2127659574468085,0.0,0.0,0.23211610486891385,0.0,0.0,0.0,0.0
56,54,0.8657407407407413,0.2962962962962924,0.42609765051395027,0.1343612334801755,0.013403096330275118,0.0,0.0,0.00568397288985524,0.0,0.0,0.4444444444444444,0.0,0.0,0.2363252569750367,0.0,0.0,0.0,0.0
57,49,0.9014285714285721,0.5714285714285724,0.43449693472773193,0.14208438514244434,0.011626743879968229,0.0,0.0,0.005792512607991225,0.0,0.0,0.3010204081632653,0.0,0.0,0.23746844572664982,0.0,0.0,0.0,0.0
58,44,0.5411363636363639,0.181818181818179,0.43616258430954935,0.14270500532481292,0.009738241308793406,0.0,0.0,0.005838354367824825,0.0,0.0,0.2784090909090909,0.0,0.0,0.2381079162229322,0.0,0.0,0.0,0.0
59,55,0.6638181818181822,0.327272727272735,0.44052228412256283,0.1462395543175482,0.011363211951447015,0.0,0.0,0.005921436293942264,0.0,0.0,0.36818181818181817,0.0,0.0,0.24059888579387187,0.0,0.0,0.0,0.0
60,44,0.4879545454545456,0.31818181818180746,0.44123799725651597,0.14883401920438888,0.005818428184281869,0.0,0.0,0.005919687510064357,0.0,0.0,0.19886363636363635,0.0,0.0,0.23996913580246915,0.0,0.0,0.0,0.0
61,44,0.8138636363636368,0.2727272727272726,0.4467770270270272,0.150675675675675,0.013631518842786157,0.0,0.0,0.006011782996481454,0.0,0.0,0.4602272727272727,0.0,0.0,0.24324324324324326,0.0,0.0,0.0,0.0
62,39,0.3223076923076923,0.20512820512820418,0.4451583861287097,0.1513837945981987,0.005226611226611232,0.0,0.0,0.006003291618513993,0.0,0.0,0.14102564102564102,0.0,0.0,0.2419139713237746,0.0,0.0,0.0,0.0
63,37,0.501621621621622,0.10810810810810359,0.4458465085639,0.15085638998682402,0.006666666666666647,0.0,0.0,0.006011493691349075,0.0,0.0,0.2972972972972973,0.0,0.0,0.2425889328063241,0.0,0.0,0.0,0.0
64,51,0.8562745098039223,0.4313725490196261,0.452627146096534,0.15549076773566525,0.011850746268656882,0.0,0.0,0.006105517976683611,0.0,0.0,0.3480392156862745,0.0,0.0,0.2443310657596372,0.0,0.0,0.0,0.0
65,43,0.18162790697674416,-0.18604651162790367,0.44890415335463274,0.15079872204472802,0.002167036625971086,0.0,0.0,0.006044455724954389,0.0,0.0,0.19186046511627908,0.0,0.0,0.24361022364217252,0.0,0.0,0.0,0.0
66,54,0.6077777777777781,0.3703703703703794,0.4515986180904524,0.15452261306532641,0.006809128630705294,0.0,0.0,0.006059989210876772,0.0,0.0,0.22685185185185186,0.0,0.0,0.24332600502512564,0.0,0.0,0.0,0.0
67,47,0.8402127659574473,0.3191489361702101,0.45725162488393695,0.1569173630454965,0.014609692933777474,0.0,0.0,0.0061562886752590746,0.0,0.0,0.4627659574468085,0.0,0.0,0.24651810584958217,0.0,0.0,0.0,0.0
68,47,0.584893617021277,0.4255319148936124,0.4590817571690056,0.16076876143990207,0.007903967797584744,0.0,0.0,0.006181255827517784,0.0,0.0,0.15425531914893617,0.0,0.0,0.24519524100061013,0.0,0.0,0.0,0.0
69,52,0.7501923076923084,0.19230769230769212,0.4636276276276277,0.16126126126126095,0.014211293260473943,0.0,0.0,0.006270785777532263,0.0,0.0,0.40865384615384615,0.0,0.0,0.24774774774774774,0.0,0.0,0.0,0.0
70,38,0.6860526315789478,0.42105263157893474,0.46613717339667465,0.16419239904988078,0.011980698529411435,0.0,0.0,0.006320809411461552,0.0,0.0,0.27631578947368424,0.0,0.0,0.24807007125890737,0.0,0.0,0.0,0.0
71,45,0.39577777777777784,0.22222222222221807,0.46520949311456206,0.16495751538236106,0.005250589622641558,0.0,0.0,0.006306390753465454,0.0,0.0,0.15,0.0,0.0,0.24677702900673895,0.0,0.0,0.0,0.0
72,44,0.7854545454545458,0.4090909090909083,0.46928550766560606,0.16806479606595265,0.012982719759579155,0.0,0.0,0.0063762419821406,0.0,0.0,0.3977272727272727,0.0,0.0,0.2486982933179057,0.0,0.0,0.0,0.0
73,47,0.4217021276595746,2.362176648138631E-16,0.46864726027397263,0.16581050228310454,0.005211674993426297,0.0,0.0,0.00635909152516118,0.0,0.0,0.26063829787234044,0.0,0.0,0.24885844748858446,0.0,0.0,0.0,0.0
74,50,0.6700000000000006,0.19999999999999976,0.4714800225098481,0.16629150253235742,0.011340555179418068,0.0,0.0,0.00641543097144213,0.0,0.0,0.365,0.0,0.0,0.2504924029262802,0.0,0.0,0.0,0.0
75,52,0.8748076923076928,0.44230769230769557,0.47729617304492516,0.17027176927343274,0.011446904881731597,0.0,0.0,0.00649083771114371,0.0,0.0,0.3894230769230769,0.0,0.0,0.25249584026622296,0.0,0.0,0.0,0.0
76,40,0.7932500000000002,0.6999999999999993,0.48076247942951184,0.1760833790455289,0.009357121792981225,0.0,0.0,0.006527029945560293,0.0,0.0,0.3,0.0,0.0,0.25301700493691714,0.0,0.0,0.0,0.0
77,40,0.7185000000000004,0.19999999999999832,0.48334237655995665,0.17634291915355352,0.01369223439733214,0.0,0.0,0.006582598382430637,0.0,0.0,0.4,0.0,0.0,0.25461204557786216,0.0,0.0,0.0,0.0
78,43,0.8797674418604656,0.46511627906978,0.48791364977205687,0.17967283454009086,0.01521721641190682,0.0,0.0,0.006661187161115767,0.0,0.0,0.37790697674418605,0.0,0.0,0.25603378921962994,0.0,0.0,0.0,0.0
79,49,0.851836734693878,0.32653061224488866,0.492633668607729,0.18157755426151362,0.010270669291338755,0.0,0.0,0.006714104825705351,0.0,0.0,0.4387755102040816,0.0,0.0,0.25840391741662255,0.0,0.0,0.0,0.0
80,49,0.7789795918367352,0.5714285714285822,0.496299973869872,0.18656911418865926,0.01308984910836804,0.0,0.0,0.006780475440794811,0.0,0.0,0.2602040816326531,0.0,0.0,0.25842696629213485,0.0,0.0,0.0,0.0
81,51,0.491372549019608,0.19607843137254602,0.4962351727694688,0.18669417225373874,0.005864732038380629,0.0,0.0,0.006766716363329496,0.0,0.0,0.22549019607843138,0.0,0.0,0.2579938112429087,0.0,0.0,0.0,0.0
82,36,0.7352777777777779,0.4444444444444484,0.4984338272866633,0.18906489524782805,0.008352792679078642,0.0,0.0,0.006784195353333735,0.0,0.0,0.2847222222222222,0.0,0.0,0.2582396525293817,0.0,0.0,0.0,0.0
83,51,0.4376470588235295,0.235294117647061,0.4976519546027743,0.18965952080706155,0.004310544611819191,0.0,0.0,0.006740441143817537,0.0,0.0,0.19117647058823528,0.0,0.0,0.2573770491803279,0.0,0.0,0.0,0.0
84,58,0.5748275862068969,0.3793103448275885,0.4987646035297042,0.1923937360178969,0.011657342657342678,0.0,0.0,0.006788013491249977,0.0,0.0,0.2025862068965517,0.0,0.0,0.25658712403678846,0.0,0.0,0.0,0.0
85,59,0.6594915254237291,0.25423728813559743,0.5010877021068104,0.19328760411562945,0.007270179372197382,0.0,0.0,0.006796588148901324,0.0,0.0,0.3728813559322034,0.0,0.0,0.25826800587947085,0.0,0.0,0.0,0.0
86,53,0.7386792452830192,0.43396226415095157,0.5041330108827086,0.196372430471584,0.008312101910828013,0.0,0.0,0.006819941045799112,0.0,0.0,0.24056603773584906,0.0,0.0,0.2580411124546554,0.0,0.0,0.0,0.0
87,49,0.8108163265306126,0.32653061224489727,0.5077246653919695,0.1978967495219885,0.008676566936011503,0.0,0.0,0.006847343991748321,0.0,0.0,0.41836734693877553,0.0,0.0,0.2599187380497132,0.0,0.0,0.0,0.0
88,50,0.8398000000000004,0.2799999999999994,0.5116461974492207,0.19886632026452525,0.010802675585284107,0.0,0.0,0.006896287170475631,0.0,0.0,0.405,0.0,0.0,0.26163202645252714,0.0,0.0,0.0,0.0
89,50,1.0332000000000006,0.6800000000000012,0.517733426704015,0.20448179271708683,0.0121868365180473,0.0,0.0,0.006966730115653057,0.0,0.0,0.355,0.0,0.0,0.2627217553688142,0.0,0.0,0.0,0.0
90,55,0.5572727272727274,0.254545454545455,0.5182346162710303,0.20511638626411616,0.00678097345132776,0.0,0.0,0.006964129754774139,0.0,0.0,0.35,0.0,0.0,0.2638280709840977,0.0,0.0,0.0,0.0
91,45,0.741777777777778,0.4888888888888761,0.5205291970802921,0.20802919708029183,0.008094083414161003,0.0,0.0,0.0069783798660591504,0.0,0.0,0.28888888888888886,0.0,0.0,0.2640853102189781,0.0,0.0,0.0,0.0
92,49,0.5867346938775512,0.16326530612245746,0.5212609970674488,0.20753440108278814,0.007883191664381874,0.0,0.0,0.006988359538736526,0.0,0.0,0.32653061224489793,0.0,0.0,0.26477554703361156,0.0,0.0,0.0,0.0
93,45,0.8793333333333336,0.6222222222222518,0.5248593121929435,0.21170165252344825,0.01226596404215811,0.0,0.0,0.007039352108373309,0.0,0.0,0.3111111111111111,0.0,0.0,0.26524117909781153,0.0,0.0,0.0,0.0
94,54,0.598518518518519,0.14814814814815358,0.525736981465137,0.21094439541041518,0.006861995753715132,0.0,0.0,0.00703688499171573,0.0,0.0,0.4027777777777778,0.0,0.0,0.2668799646954987,0.0,0.0,0.0,0.0
95,43,0.6139534883720935,0.48837209302327184,0.5265661202185794,0.2135519125683065,0.00874172185430445,0.0,0.0,0.007051956453647852,0.0,0.0,0.1511627906976744,0.0,0.0,0.26579234972677596,0.0,0.0,0.0,0.0
96,36,0.4894444444444448,0.11111111111110948,0.5262762958143571,0.2127521145087838,0.004420471650777874,0.0,0.0,0.0070216059652950516,0.0,0.0,0.3680555555555556,0.0,0.0,0.266590761223162,0.0,0.0,0.0,0.0
97,37,0.8078378378378382,0.32432432432433617,0.5285176419965578,0.2136402753872639,0.008522954091816453,0.0,0.0,0.007036687997341795,0.0,0.0,0.40540540540540543,0.0,0.0,0.2676957831325301,0.0,0.0,0.0,0.0
98,53,0.8303773584905665,0.3396226415094439,0.5319208679004469,0.21506062539885198,0.011849757673666998,0.0,0.0,0.007087353324641472,0.0,0.0,0.47641509433962265,0.0,0.0,0.2700489257604765,0.0,0.0,0.0,0.0
99,46,0.5934782608695656,-8.655138803726891E-16,0.5325173793975144,0.2129766168106179,0.0068079800498752315,0.0,0.0,0.007084213771263638,0.0,0.0,0.41847826086956524,0.0,0.0,0.2714872551084896,0.0,0.0,0.0,0.0
100,44,0.6338636363636367,0.40909090909090634,0.5334481319140056,0.21477770820288103,0.006753026634382485,0.0,0.0,0.007080424423758875,0.0,0.0,0.23863636363636365,0.0,0.0,0.2711855562513045,0.0,0.0,0.0,0.0
101,50,0.2996,0.12000000000000094,0.5310328444536255,0.2137988019004344,0.004911475409836057,0.0,0.0,0.007062251037059431,0.0,0.0,0.125,0.0,0.0,0.2696756868415617,0.0,0.0,0.0,0.0
102,49,0.5506122448979596,0.4081632653061095,0.5312290388548059,0.21574642126789412,0.005154757355750694,0.0,0.0,0.007035212488219179,0.0,0.0,0.12755102040816327,0.0,0.0,0.2682515337423313,0.0,0.0,0.0,0.0
103,64,0.6304687500000005,0.2656249999999992,0.5325111021396852,0.21639079531691607,0.0077432354634428945,0.0,0.0,0.007045065495186347,0.0,0.0,0.30078125,0.0,0.0,0.2686717803794913,0.0,0.0,0.0,0.0
104,41,0.7451219512195126,0.24390243902439743,0.5342562562562565,0.21661661661661713,0.008024691358024607,0.0,0.0,0.007054924893327914,0.0,0.0,0.3902439024390244,0.0,0.0,0.26966966966966965,0.0,0.0,0.0,0.0
105,48,0.413125,0.04166666666666655,0.5331033115209203,0.2149514178068615,0.00611093990754997,0.0,0.0,0.007046895600867095,0.0,0.0,0.24479166666666666,0.0,0.0,0.26943287725560183,0.0,0.0,0.0,0.0
106,41,0.5200000000000001,0.463414634146357,0.5329976396538161,0.2169551534225026,0.007795246800731329,0.0,0.0,0.00705222229740633,0.0,0.0,0.16463414634146342,0.0,0.0,0.26858772619984267,0.0,0.0,0.0,0.0
107,40,0.38675,0.025000000000000043,0.5318559718969557,0.21545667447306854,0.0049424920127795514,0.0,0.0,0.007035175490226456,0.0,0.0,0.34375,0.0,0.0,0.2691744730679157,0.0,0.0,0.0,0.0
108,59,0.3842372881355935,0.0847457627118663,0.5301755739918967,0.21396874397067397,0.004173416789396258,0.0,0.0,0.006995600859461724,0.0,0.0,0.19915254237288135,0.0,0.0,0.26837738761335134,0.0,0.0,0.0,0.0
109,52,0.9580769230769234,0.461538461538431,0.5344259789875838,0.21642788920725914,0.0117195953893206,0.0,0.0,0.007046177481709096,0.0,0.0,0.44711538461538464,0.0,0.0,0.270152817574021,0.0,0.0,0.0,0.0
110,32,0.6393750000000002,0.6249999999999996,0.5350636035693945,0.2189101955572435,0.007060041407867276,0.0,0.0,0.007046277937657687,0.0,0.0,0.1953125,0.0,0.0,0.26969812037212837,0.0,0.0,0.0,0.0
111,37,0.5845945945945948,0.27027027027025685,0.5354091251885372,0.21926847662141802,0.007319796954315002,0.0,0.0,0.007048283975498143,0.0,0.0,0.23648648648648649,0.0,0.0,0.26946644042232276,0.0,0.0,0.0,0.0
112,48,0.4908333333333336,0.10416666666666753,0.5350093423019434,0.2182361733931243,0.006435400163889644,0.0,0.0,0.007042765188688773,0.0,0.0,0.2708333333333333,0.0,0.0,0.2694786995515695,0.0,0.0,0.0,0.0
113,41,0.6473170731707317,0.29268292682928004,0.5358631559428891,0.21880215093639932,0.006409079932383618,0.0,0.0,0.007036376031749911,0.0,0.0,0.2682926829268293,0.0,0.0,0.2694696829223067,0.0,0.0,0.0,0.0
114,54,0.9922222222222227,0.3703703703703838,0.540387369194052,0.22030475491096058,0.01141457179377958,0.0,0.0,0.007085848956678336,0.0,0.0,0.5555555555555556,0.0,0.0,0.2723058564347347,0.0,0.0,0.0,0.0
115,47,0.48382978723404274,0.021276595744681256,0.5399035311248638,0.21860211139424868,0.006747774480712078,0.0,0.0,0.0070831283699561275,0.0,0.0,0.35106382978723405,0.0,0.0,0.27297961412449945,0.0,0.0,0.0,0.0
116,59,0.46203389830508507,0.1016949152542405,0.539076175040519,0.2173599855933734,0.006595693201064505,0.0,0.0,0.007078364746859255,0.0,0.0,0.211864406779661,0.0,0.0,0.2723302719250855,0.0,0.0,0.0,0.0
117,60,0.5363333333333337,0.20000000000000612,0.5390468555139857,0.2171744165330488,0.007487203350395609,0.0,0.0,0.007082477967252273,0.0,0.0,0.2791666666666667,0.0,0.0,0.2724033493675396,0.0,0.0,0.0,0.0
