Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,102,0.17607843137254903,-0.009803921568627055,0.17607843137254903,-0.009803921568627055,0.0019069322120503845,0.004656150094897571,-2.442375231401681E-5,0.0019069322120503845,0.004656150094897571,-2.442375231401681E-5,0.2590909090909091,0.30434782608695654,-0.09375,0.2590909090909091,0.30434782608695654,-0.09375,0.3627450980392157,0.3627450980392157
3,55,0.36509090909090924,0.145454545454542,0.2422929936305733,0.04458598726114554,0.0029654459928918453,0.010387792055694588,0.004969821598079101,0.002238199022894129,0.006414964187632851,0.0014488235366768307,0.043478260869565216,0.3541666666666667,0.25,0.1955128205128205,0.32978723404255317,-0.0078125,0.2909090909090909,0.32682709447415326
4,51,0.08137254901960782,-7.178353771963635E-16,0.20283653846153848,0.033653846153845264,6.613169167309307E-4,0.003550045904766572,-8.833029802372371E-4,0.0018314369681746454,0.005672552965107412,8.312098645654359E-4,0.12903225806451613,0.022727272727272728,-0.1111111111111111,0.17660550458715596,0.27155172413793105,-0.03048780487804878,0.37254901960784315,0.3420677361853832
5,49,0.08795918367346936,-0.04081632653061118,0.18093385214007782,0.01945525291828742,0.005212578241820402,-7.960828922524477E-4,-0.004972897354117232,0.0024162639304950214,0.004565139688012189,-1.7945557152358567E-4,0.24166666666666667,-0.03333333333333333,0.0,0.1906474820143885,0.2089041095890411,-0.027777777777777776,0.30612244897959184,0.33308141438393535
6,37,0.584864864864865,-0.027027027027027344,0.2317687074829932,0.013605442176870255,0.010828980391127322,0.006728676898056414,0.009377998568036871,0.0032609141775464573,0.004782785555166693,7.515295985475885E-4,0.75,0.325,0.23076923076923078,0.24183006535947713,0.22289156626506024,0.03017241379310345,0.2702702702702703,0.3205191855612023
7,56,0.3660714285714288,-0.03571428571428608,0.2532571428571429,0.0057142857142852424,0.008285253654529773,0.005358599384811708,6.372163188584687E-4,0.003948662099169072,0.00486162604408394,7.362844058813701E-4,0.3870967741935484,0.20833333333333334,0.1346153846153846,0.266304347826087,0.22105263157894736,0.04929577464788732,0.3482142857142857,0.3251350355867162
8,48,0.4200000000000002,-2.3064594216008296E-15,0.27336683417085433,0.00502512562814001,0.005355833167886639,2.416443860913324E-4,0.010767515303785297,0.0041202527689265635,0.004289752520575186,0.001945789144920464,0.4605263157894737,0.0,0.5,0.28448275862068967,0.1926605504587156,0.12790697674418605,0.3854166666666667,0.33374669716956623
9,51,0.10627450980392153,-0.07843137254901804,0.2543875278396437,-0.0044543429844102365,6.262824799028945E-4,7.187513757953226E-4,0.004704313520127858,0.0037733828767241434,0.003931926777213323,0.0022100848033401203,0.008333333333333333,0.22916666666666666,0.7222222222222222,0.24892703862660945,0.1962809917355372,0.18421052631578946,0.27450980392156865,0.3263420855135665
10,54,0.2712962962962964,-0.07407407407407332,0.25620278330019886,-0.011928429423459553,4.213170679160214E-4,0.008528340978904146,0.004074171381198323,0.0033851033611706086,0.004470923330460923,0.0024386183917283334,0.07692307692307693,0.44642857142857145,0.35714285714285715,0.23166023166023167,0.2222222222222222,0.20642201834862386,0.2962962962962963,0.3230036644894254
11,55,0.613454545454546,0.21818181818182134,0.2914157706093191,0.010752688172043045,0.004716786210954884,0.016644362532362313,0.0045632970886550816,0.0035275755787383734,0.005762803490277896,0.002662874596429176,0.28,0.5714285714285714,0.1875,0.23591549295774647,0.2550335570469799,0.204,0.35454545454545455,0.3261578434950283
12,44,0.7965909090909095,0.47727272727275594,0.3283388704318938,0.04485049833887256,0.0035131951094942633,0.01236283842435133,0.017077131514081204,0.0035263355492172396,0.006322138744710974,0.0038512972185393273,0.05952380952380952,0.6666666666666666,0.44642857142857145,0.22377049180327868,0.27848101265822783,0.22841726618705036,0.29545454545454547,0.3233666345822571
13,59,0.18898305084745767,-0.11864406779661514,0.3159001512859305,0.030257186081695895,0.0017436304001211184,-8.284781664350378E-5,0.004078872399058121,0.003324841290484016,0.005607632013738493,0.0038767142562112777,0.078125,0.14285714285714285,0.1875,0.2099406528189911,0.2727272727272727,0.22327044025157233,0.3135593220338983,0.3225493585365606
14,44,0.6377272727272731,0.27272727272726827,0.335985815602837,0.04539007092198694,0.007233320423121854,0.01329942101999767,0.011750836982866171,0.0035209234735254107,0.00600414049717422,0.004308467981311013,0.1111111111111111,0.5416666666666666,0.42857142857142855,0.20492957746478874,0.2909604519774011,0.2398843930635838,0.4431818181818182,0.3318287785092727
