Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
29,48,0.5068750000000003,0.291666666666661,0.26139082058414465,-0.0326842837273981,0.006565029681597367,0.0,0.0,0.0034292804422994647,0.0,0.0,0.203125,0.0,0.0,0.2014951321279555,0.0,0.0,0.0,0.0
30,52,-0.04000000000000003,-0.23076923076921158,0.25087248322147654,-0.03959731543623991,-5.639913232104078E-4,0.0,0.0,0.0032992930086410237,0.0,0.0,0.0673076923076923,0.0,0.0,0.19681208053691276,0.0,0.0,0.0,0.0
31,38,0.11789473684210523,-0.15789473684210345,0.24756544502617803,-0.0425392670157051,0.001979673000441881,0.0,0.0,0.00327345102111459,0.0,0.0,0.17763157894736842,0.0,0.0,0.19633507853403143,0.0,0.0,0.0,0.0
32,67,0.2865671641791045,-0.11940298507463228,0.2492037617554859,-0.045768025078368496,0.004582338902147994,0.0,0.0,0.0033192484342380135,0.0,0.0,0.33955223880597013,0.0,0.0,0.20235109717868338,0.0,0.0,0.0,0.0
33,45,0.37888888888888883,-0.08888888888888857,0.25276219512195125,-0.04695121951219374,0.003902494850079987,0.0,0.0,0.0033397787607054646,0.0,0.0,0.34444444444444444,0.0,0.0,0.20625,0.0,0.0,0.0,0.0
34,47,0.2461702127659574,-0.25531914893616775,0.25257854179016004,-0.05275637225844554,0.003207651788189617,0.0,0.0,0.003336047476629672,0.0,0.0,0.2553191489361702,0.0,0.0,0.20761707172495555,0.0,0.0,0.0,0.0
35,51,0.5472549019607847,0.23529411764705352,0.26122554660529346,-0.04430379746835322,0.008925487687879674,0.0,0.0,0.0034696185796275303,0.0,0.0,0.28431372549019607,0.0,0.0,0.20986766398158804,0.0,0.0,0.0,0.0
36,55,0.2196363636363636,1.2818029466126807E-16,0.2599498047964306,-0.04294478527607245,0.0027139968546395317,0.0,0.0,0.0034447614261219313,0.0,0.0,0.17272727272727273,0.0,0.0,0.20872838817624093,0.0,0.0,0.0,0.0
37,48,0.4041666666666668,-0.08333333333333405,0.2637099402498642,-0.04399782726778812,0.0044495412844038,0.0,0.0,0.0034761284224997303,0.0,0.0,0.34375,0.0,0.0,0.21224877783813145,0.0,0.0,0.0,0.0
38,50,0.11459999999999998,-0.19999999999999343,0.2597673188789001,-0.048122686409305976,0.0012399913438648547,0.0,0.0,0.0034045119035242878,0.0,0.0,0.23,0.0,0.0,0.2127181385510312,0.0,0.0,0.0,0.0
39,53,0.49528301886792464,0.15094339622641598,0.2661882716049383,-0.04269547325102755,0.008835408953214458,0.0,0.0,0.0035140843157494563,0.0,0.0,0.32075471698113206,0.0,0.0,0.21566358024691357,0.0,0.0,0.0,0.0
40,56,0.15035714285714283,-0.07142857142857505,0.262945,-0.04349999999999888,0.0015889790526513686,0.0,0.0,0.003447215758251133,0.0,0.0,0.13392857142857142,0.0,0.0,0.213375,0.0,0.0,0.0,0.0
41,51,0.3056862745098039,-0.07843137254902027,0.2640078010726475,-0.044368600682592775,0.004213513513513534,0.0,0.0,0.00346536110844454,0.0,0.0,0.17647058823529413,0.0,0.0,0.21245733788395904,0.0,0.0,0.0,0.0
42,42,0.47976190476190506,0.047619047619047505,0.268337314859054,-0.04252269469660668,0.0066000655093350945,0.0,0.0,0.0035254350064027025,0.0,0.0,0.3273809523809524,0.0,0.0,0.21476349737219302,0.0,0.0,0.0,0.0
43,62,0.4317741935483873,0.16129032258065126,0.2730394431554524,-0.03665893271461596,0.0063420990286659,0.0,0.0,0.0035981385564639937,0.0,0.0,0.21774193548387097,0.0,0.0,0.2148491879350348,0.0,0.0,0.0,0.0
44,38,-0.004736842105263195,-0.1052631578947371,0.2682261741906065,-0.03784769721842107,-6.859756097561326E-5,0.0,0.0,0.0035402309919170907,0.0,0.0,-0.019736842105263157,0.0,0.0,0.2107843137254902,0.0,0.0,0.0,0.0
45,47,0.29234042553191486,0.042553191489368106,0.26873214285714286,-0.036160714285713,0.0038050401550817135,0.0,0.0,0.0035458636695648105,0.0,0.0,0.20212765957446807,0.0,0.0,0.21060267857142856,0.0,0.0,0.0,0.0
46,55,0.0956363636363636,-0.10909090909091115,0.2645838779956427,-0.037908496732024934,0.0014086770219603423,0.0,0.0,0.003499867433630361,0.0,0.0,0.12727272727272726,0.0,0.0,0.20860566448801743,0.0,0.0,0.0,0.0
47,52,0.1490384615384615,-0.2307692307692316,0.262023860247124,-0.04218150830847775,0.0020951608542849566,0.0,0.0,0.0034705440837034507,0.0,0.0,0.18269230769230768,0.0,0.0,0.20803152961227098,0.0,0.0,0.0,0.0
48,52,0.16307692307692306,-0.11538461538461806,0.2598791162984577,-0.043768236765317804,0.0016835417907484769,0.0,0.0,0.003421150828056238,0.0,0.0,0.20673076923076922,0.0,0.0,0.20800333472280116,0.0,0.0,0.0,0.0
49,52,0.3651923076923077,-0.038461538461543016,0.26211342309261526,-0.043655650754793,0.0040926724137931355,0.0,0.0,0.0034378244164517302,0.0,0.0,0.32211538461538464,0.0,0.0,0.21042431660546715,0.0,0.0,0.0,0.0
50,40,0.19124999999999998,-0.10000000000000304,0.2609755118426335,-0.04456041750300995,0.002680448493342623,0.0,0.0,0.0034264315230224346,0.0,0.0,0.21875,0.0,0.0,0.21055800883179446,0.0,0.0,0.0,0.0
51,54,0.07240740740740739,1.0341521877526921E-15,0.25697445972495087,-0.04361493123772013,7.6953355638653E-4,0.0,0.0,0.003357134423974254,0.0,0.0,0.06481481481481481,0.0,0.0,0.2074656188605108,0.0,0.0,0.0,0.0
52,42,0.6764285714285718,0.23809523809523556,0.2637843061461152,-0.03904136064940002,0.013619367209971516,0.0,0.0,0.0034658574367048478,0.0,0.0,0.35714285714285715,0.0,0.0,0.20989563200618477,0.0,0.0,0.0,0.0
53,47,0.3682978723404256,0.12765957446809073,0.2656492027334852,-0.03606681852695428,0.0043833881995443405,0.0,0.0,0.0034838979506482725,0.0,0.0,0.18617021276595744,0.0,0.0,0.20947228549734245,0.0,0.0,0.0,0.0
54,41,0.3102439024390244,0.048780487804875615,0.26633271028037386,-0.03476635514018604,0.0038958652373660843,0.0,0.0,0.0034904879255691903,0.0,0.0,0.21951219512195122,0.0,0.0,0.20962616822429905,0.0,0.0,0.0,0.0
55,49,0.24999999999999997,-0.04081632653061285,0.2660389133627019,-0.034875183553596804,0.0032253817798841883,0.0,0.0,0.0034856450239770763,0.0,0.0,0.21428571428571427,0.0,0.0,0.2097099853157122,0.0,0.0,0.0,0.0
56,48,-0.07895833333333335,-0.24999999999998093,0.2600649350649351,-0.03860028860028744,-6.670186554030629E-4,0.0,0.0,0.0033751738151309375,0.0,0.0,0.13541666666666666,0.0,0.0,0.20842352092352093,0.0,0.0,0.0,0.0
57,53,0.636792452830189,0.07547169811320703,0.2671327433628319,-0.03646017699114931,0.00917867827032883,0.0,0.0,0.003473392063185224,0.0,0.0,0.4056603773584906,0.0,0.0,0.21212389380530974,0.0,0.0,0.0,0.0
58,42,0.0852380952380952,-0.1904761904761947,0.26446808510638303,-0.038716428322287055,0.0017926890335503457,0.0,0.0,0.003458084583354241,0.0,0.0,0.11904761904761904,0.0,0.0,0.21076037670038367,0.0,0.0,0.0,0.0
59,61,0.3114754098360657,-0.09836065573770482,0.26544740437158476,-0.03995901639344159,0.003836058954169172,0.0,0.0,0.0034664341527812503,0.0,0.0,0.26639344262295084,0.0,0.0,0.21191939890710382,0.0,0.0,0.0,0.0
60,55,-0.13654545454545458,-0.3272727272727134,0.2580355346966142,-0.04525645323499706,-0.0014856577645895473,0.0,0.0,0.0033572497175831254,0.0,0.0,0.05,0.0,0.0,0.20893395910157558,0.0,0.0,0.0,0.0
61,54,0.07370370370370367,-0.24074074074075266,0.2547579848534739,-0.04873230161343328,7.586732748760837E-4,0.0,0.0,0.0032991211724523197,0.0,0.0,0.19907407407407407,0.0,0.0,0.20875864339809022,0.0,0.0,0.0,0.0
62,46,-0.05108695652173916,-0.08695652173913197,0.25019461563412265,-0.04930262731105966,-6.97122515574066E-4,0.0,0.0,0.003242492265267691,0.0,0.0,0.10326086956521739,0.0,0.0,0.20718456049302628,0.0,0.0,0.0,0.0
63,46,0.10304347826086953,-0.04347826086956376,0.24803131991051458,-0.04921700223713547,0.0018272937548188093,0.0,0.0,0.003227226985803513,0.0,0.0,0.06521739130434782,0.0,0.0,0.2050974752317034,0.0,0.0,0.0,0.0
64,44,-2.272727272727628E-4,-0.09090909090909215,0.2445887173022377,-0.04979514654900628,-4.51671183381833E-6,0.0,0.0,0.0031977453274878876,0.0,0.0,-0.028409090909090908,0.0,0.0,0.20185943901670345,0.0,0.0,0.0,0.0
65,57,0.34947368421052627,-0.07017543859649004,0.24643962848297218,-0.050154798761608936,0.004081967213114789,0.0,0.0,0.0032151743303066556,0.0,0.0,0.22807017543859648,0.0,0.0,0.20232198142414862,0.0,0.0,0.0,0.0
66,43,-0.07813953488372095,-0.2093023255813976,0.24217537427436606,-0.052245646196149395,-0.0010077984403119198,0.0,0.0,0.003159061017894865,0.0,0.0,0.005813953488372093,0.0,0.0,0.1997402994194928,0.0,0.0,0.0,0.0
67,37,0.2605405405405405,-0.05405405405405618,0.242380664652568,-0.05226586102718944,0.0030593462392891507,0.0,0.0,0.0031578243020377026,0.0,0.0,0.18243243243243243,0.0,0.0,0.19954682779456193,0.0,0.0,0.0,0.0
68,52,0.054038461538461514,0.01923076923077303,0.23946757882212968,-0.051160023795358965,5.760557605576415E-4,0.0,0.0,0.0031091878782261496,0.0,0.0,0.03365384615384615,0.0,0.0,0.19698096371207616,0.0,0.0,0.0,0.0
69,48,0.31375,0.1250000000000019,0.2405131964809384,-0.04868035190615741,0.0038369426751592582,0.0,0.0,0.0031200544768397384,0.0,0.0,0.15625,0.0,0.0,0.1964076246334311,0.0,0.0,0.0,0.0
70,46,0.33978260869565213,-0.06521739130434687,0.24183449074074073,-0.04890046296296201,0.004140397350993376,0.0,0.0,0.0031345002043962097,0.0,0.0,0.28804347826086957,0.0,0.0,0.19762731481481483,0.0,0.0,0.0,0.0
71,44,0.4161363636363637,-0.09090909090908511,0.24402571428571426,-0.04942857142857041,0.004389834572045072,0.0,0.0,0.003153834791920538,0.0,0.0,0.3693181818181818,0.0,0.0,0.1997857142857143,0.0,0.0,0.0,0.0
72,48,0.26729166666666665,-1.790234627208065E-15,0.24434047350620067,-0.04875986471251312,0.0034231590181430334,0.0,0.0,0.0031575113455080566,0.0,0.0,0.19270833333333334,0.0,0.0,0.19968996617812854,0.0,0.0,0.0,0.0
73,62,0.2862903225806452,2.417421102006389E-15,0.24506094182825483,-0.047922437673129197,0.0033668437025796264,0.0,0.0,0.00316145516920988,0.0,0.0,0.2661290322580645,0.0,0.0,0.20083102493074792,0.0,0.0,0.0,0.0
74,54,0.32833333333333325,-0.07407407407407485,0.24628820960698689,-0.04830786026200776,0.003661710037174705,0.0,0.0,0.0031699640287769807,0.0,0.0,0.25925925925925924,0.0,0.0,0.20169213973799127,0.0,0.0,0.0,0.0
75,45,-0.05777777777777781,-0.13333333333333197,0.24259908331086544,-0.04933944459422927,-6.572295247724945E-4,0.0,0.0,0.0031175076569147854,0.0,0.0,0.0,0.0,0.0,0.19924507953626314,0.0,0.0,0.0,0.0
76,63,-0.011746031746031775,-0.06349206349206302,0.23835100742311768,-0.049575821845174,-1.2521150592217586E-4,0.0,0.0,0.003052441450678692,0.0,0.0,0.023809523809523808,0.0,0.0,0.19631495227995757,0.0,0.0,0.0,0.0
77,44,0.5054545454545457,0.0909090909090931,0.24143081761006288,-0.047955974842766314,0.006980539861896099,0.0,0.0,0.003094476763714049,0.0,0.0,0.3409090909090909,0.0,0.0,0.19798218029350104,0.0,0.0,0.0,0.0
78,51,0.6894117647058828,0.5098039215686265,0.24733902249806053,-0.04059994828031971,0.011527868852458968,0.0,0.0,0.003179995611322792,0.0,0.0,0.24019607843137256,0.0,0.0,0.19853891905870183,0.0,0.0,0.0,0.0
79,50,0.275,-0.3200000000000069,0.24769211130967578,-0.04416645391881456,0.00424644842495356,0.0,0.0,0.0031913542886465042,0.0,0.0,0.38,0.0,0.0,0.20085524636201174,0.0,0.0,0.0,0.0
80,46,0.13543478260869563,0.0434782608695662,0.2463890991672975,-0.04314912944738748,0.0022037495578351883,0.0,0.0,0.0031822551892034625,0.0,0.0,0.03260869565217391,0.0,0.0,0.19890234670704013,0.0,0.0,0.0,0.0
81,44,0.1909090909090909,-0.04545454545454444,0.24577988520089844,-0.043174444721736094,0.002511210762331769,0.0,0.0,0.0031750186985789112,0.0,0.0,0.125,0.0,0.0,0.19809084102820065,0.0,0.0,0.0,0.0
82,51,0.427843137254902,0.15686274509803697,0.24806801379990145,-0.0406604238541145,0.004982872802009579,0.0,0.0,0.0032001856543840213,0.0,0.0,0.25980392156862747,0.0,0.0,0.1988664366683095,0.0,0.0,0.0,0.0
83,47,0.6482978723404258,0.4255319148936222,0.25265042630937884,-0.035322777101095354,0.007388457807953466,0.0,0.0,0.003254384395974737,0.0,0.0,0.2074468085106383,0.0,0.0,0.1989646772228989,0.0,0.0,0.0,0.0
84,54,0.2527777777777778,0.0185185185185204,0.25265207982688154,-0.03462370762202364,0.002454594497392414,0.0,0.0,0.0032406676371172687,0.0,0.0,0.19907407407407407,0.0,0.0,0.1989660976196201,0.0,0.0,0.0,0.0
85,45,0.25199999999999995,-0.08888888888888806,0.25264509990485257,-0.03520456707897152,0.0045035742652899235,0.0,0.0,0.0032503993683553373,0.0,0.0,0.2611111111111111,0.0,0.0,0.19963130352045672,0.0,0.0,0.0,0.0
86,40,0.22849999999999998,0.04999999999999819,0.2524175306314798,-0.03440150801130923,0.002816640986132493,0.0,0.0,0.003246134219768432,0.0,0.0,0.18125,0.0,0.0,0.19945805843543826,0.0,0.0,0.0,0.0
87,44,0.5470454545454548,-0.1363636363636351,0.25544076492537315,-0.03544776119402899,0.006237367193573418,0.0,0.0,0.0032807080600233624,0.0,0.0,0.4772727272727273,0.0,0.0,0.20230876865671643,0.0,0.0,0.0,0.0
88,47,0.13957446808510635,-0.08510638297872586,0.2541845444059977,-0.035986159169549344,0.0016824826878686192,0.0,0.0,0.003262259117917866,0.0,0.0,0.24468085106382978,0.0,0.0,0.2027681660899654,0.0,0.0,0.0,0.0
89,52,-0.1251923076923077,-0.30769230769231215,0.24968771369956694,-0.03920674720765823,-0.0014317132175059903,0.0,0.0,0.0031999088561446144,0.0,0.0,0.0625,0.0,0.0,0.2011055390927741,0.0,0.0,0.0,0.0
90,46,0.1610869565217391,-0.3043478260869601,0.24876832844574784,-0.04195804195804124,0.002339753710135575,0.0,0.0,0.0031920239201349973,0.0,0.0,0.2391304347826087,0.0,0.0,0.20150011279043537,0.0,0.0,0.0,0.0
91,47,0.1731914893617021,0.06382978723404413,0.2479754464285715,-0.04084821428571356,0.0020829068577277524,0.0,0.0,0.0031796182500407836,0.0,0.0,0.13297872340425532,0.0,0.0,0.20078125,0.0,0.0,0.0,0.0
92,47,0.3506382978723406,-1.2177020621154643E-15,0.24904130770929983,-0.04042412193505562,0.005156445556946218,0.0,0.0,0.0031975370617748225,0.0,0.0,0.2393617021276596,0.0,0.0,0.20118179810028716,0.0,0.0,0.0,0.0
93,49,-0.1685714285714286,-0.24489795918367518,0.24456949300699307,-0.04261363636363568,-0.0023098434004474467,0.0,0.0,0.0031422410525517794,0.0,0.0,-0.05102040816326531,0.0,0.0,0.1984812062937063,0.0,0.0,0.0,0.0
94,41,-0.11048780487804881,-0.07317073170731885,0.24141650422352184,-0.042884990253410644,-0.001219709208400652,0.0,0.0,0.0030972248851690977,0.0,0.0,0.042682926829268296,0.0,0.0,0.19709768247779944,0.0,0.0,0.0,0.0
95,38,0.18368421052631576,-0.10526315789473545,0.24094522019334058,-0.043394199785176564,0.0027643564356435546,0.0,0.0,0.0030949056572535457,0.0,0.0,0.20394736842105263,0.0,0.0,0.19715359828141782,0.0,0.0,0.0,0.0
96,49,0.053877551020408136,-0.3469387755101963,0.23899659863945588,-0.04655612244897885,5.486284289276835E-4,0.0,0.0,0.003061539048075508,0.0,0.0,0.1989795918367347,0.0,0.0,0.19717261904761904,0.0,0.0,0.0,0.0
97,67,0.2101492537313433,-0.0447761194029867,0.23859149025361567,-0.046531125550198414,0.0024546722454672335,0.0,0.0,0.0030522053894623934,0.0,0.0,0.15671641791044777,0.0,0.0,0.1966044854328233,0.0,0.0,0.0,0.0
98,54,-0.16833333333333336,-0.22222222222222485,0.23403730569948197,-0.048497409326424205,-0.0018231046931407677,0.0,0.0,0.0029878868379831502,0.0,0.0,-0.05555555555555555,0.0,0.0,0.19378238341968912,0.0,0.0,0.0,0.0
99,53,-0.028679245283018892,-0.24528301886792164,0.23118286182861839,-0.050635506355062865,-3.797152135897968E-4,0.0,0.0,0.002952591906037351,0.0,0.0,0.09905660377358491,0.0,0.0,0.19275317753177532,0.0,0.0,0.0,0.0
100,61,0.2940983606557379,0.032786885245895264,0.23195991091314042,-0.04960518323547217,0.0041769499417928235,0.0,0.0,0.002966207014400597,0.0,0.0,0.21311475409836064,0.0,0.0,0.19300465681312007,0.0,0.0,0.0,0.0
101,39,0.16358974358974357,-0.20512820512820482,0.23142426677380487,-0.05082362394535899,0.0016443298969072214,0.0,0.0,0.0029530598748058264,0.0,0.0,0.24358974358974358,0.0,0.0,0.19340096424266773,0.0,0.0,0.0,0.0
102,45,0.476888888888889,0.26666666666667765,0.23362333266971944,-0.047979295241886634,0.004962997224791987,0.0,0.0,0.0029750936775868467,0.0,0.0,0.21666666666666667,0.0,0.0,0.19360939677483577,0.0,0.0,0.0,0.0
103,63,0.19047619047619044,0.07936507936507999,0.23308887141171858,-0.0464018875344075,0.0020622100017185117,0.0,0.0,0.002961822029346147,0.0,0.0,0.09126984126984126,0.0,0.0,0.19234172237514746,0.0,0.0,0.0,0.0
104,52,0.19230769230769226,2.1734750751315564E-15,0.23267613857532127,-0.045932269365511175,0.0023946360153256734,0.0,0.0,0.0029559655122109244,0.0,0.0,0.08173076923076923,0.0,0.0,0.19122226547294668,0.0,0.0,0.0,0.0
105,52,0.1969230769230769,-0.2692307692307705,0.23231791907514465,-0.04816955684007639,0.0031334149326805276,0.0,0.0,0.0029573878896544297,0.0,0.0,0.3269230769230769,0.0,0.0,0.19258188824662814,0.0,0.0,0.0,0.0
106,45,0.43666666666666665,-0.13333333333333425,0.2340744985673354,-0.04890162368672331,0.006234137055837603,0.0,0.0,0.0029825265971040755,0.0,0.0,0.3277777777777778,0.0,0.0,0.1937440305635148,0.0,0.0,0.0,0.0
107,45,0.2697777777777777,-0.2222222222222189,0.23437878787878805,-0.05037878787878719,0.002963143763729618,0.0,0.0,0.00298233522111098,0.0,0.0,0.29444444444444445,0.0,0.0,0.19460227272727273,0.0,0.0,0.0,0.0
108,54,0.03055555555555553,-0.3888888888888669,0.2323153355830523,-0.05380577427821432,3.3866995073892866E-4,0.0,0.0,0.0029516557017021526,0.0,0.0,0.1712962962962963,0.0,0.0,0.1943663292088489,0.0,0.0,0.0,0.0
109,41,0.5060975609756101,0.024390243902436385,0.23440372093023273,-0.05320930232558052,0.013141228625712528,0.0,0.0,0.0029898362842043593,0.0,0.0,0.3780487804878049,0.0,0.0,0.19576744186046513,0.0,0.0,0.0,0.0
110,50,0.27159999999999995,0.060000000000000636,0.23474654377880202,-0.05216589861751064,0.003893348623853234,0.0,0.0,0.0029972534002998463,0.0,0.0,0.23,0.0,0.0,0.19608294930875575,0.0,0.0,0.0,0.0
111,47,0.5355319148936175,0.3404255319148832,0.23733004385964931,-0.04879385964912203,0.007652782000608272,0.0,0.0,0.0030330143071339534,0.0,0.0,0.18617021276595744,0.0,0.0,0.19599780701754385,0.0,0.0,0.0,0.0
112,54,0.493703703703704,0.25925925925924187,0.239835323923272,-0.04578356858487091,0.005426419702829047,0.0,0.0,0.003060165184684053,0.0,0.0,0.22685185185185186,0.0,0.0,0.19629931234165762,0.0,0.0,0.0,0.0
113,55,0.3256363636363637,-0.14545454545454026,0.24068088156244422,-0.04676581257839032,0.0038049713193116213,0.0,0.0,0.003068172993024182,0.0,0.0,0.2818181818181818,0.0,0.0,0.19714208923132054,0.0,0.0,0.0,0.0
114,49,0.010204081632653026,-5.799640812949398E-16,0.23867495559502686,-0.046358792184724044,1.672240802675349E-4,0.0,0.0,0.003048494968102582,0.0,0.0,-0.025510204081632654,0.0,0.0,0.19520426287744228,0.0,0.0,0.0,0.0
