Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,97,0.35546391752577355,0.07216494845360906,0.35546391752577355,0.07216494845360906,0.004468636599274209,0.0,0.0,0.004468636599274209,0.0,0.0,0.1958762886597938,0.0,0.0,0.1958762886597938,0.0,0.0,0.30412371134020616,0.30412371134020616
3,42,0.20166666666666663,0.09523809523809547,0.3089928057553959,0.07913669064748265,0.0019901315789473736,0.0,0.0,0.003587537587704629,0.0,0.0,0.13690476190476192,0.0,0.0,0.17805755395683454,0.0,0.0,0.3333333333333333,0.31872852233676974
4,43,0.2093023255813953,-0.18604651162790267,0.2854395604395606,0.016483516483517986,0.003056027164685856,0.0,0.0,0.0034826037406985094,0.0,0.0,0.21511627906976744,0.0,0.0,0.18681318681318682,0.0,0.0,0.313953488372093,0.31713684434854417
5,60,0.1568333333333333,-0.0333333333333325,0.25355371900826457,0.004132231404960014,0.001681558255897082,0.0,0.0,0.002991273826354006,0.0,0.0,0.2,0.0,0.0,0.19008264462809918,0.0,0.0,0.2916666666666667,0.3107692999280748
6,54,0.6511111111111113,0.2592592592592731,0.3260810810810812,0.050675675675679294,0.00836346336822046,0.0,0.0,0.0039050046526681453,0.0,0.0,0.3472222222222222,0.0,0.0,0.21875,0.0,0.0,0.32407407407407407,0.3134302547572746
7,46,0.37347826086956554,0.15217391304347636,0.33245614035087734,0.06432748538011984,0.007218487394958356,0.0,0.0,0.004196036461600894,0.0,0.0,0.125,0.0,0.0,0.20614035087719298,0.0,0.0,0.2826086956521739,0.3082933282397578
8,36,0.23277777777777775,0.1111111111111094,0.32296296296296306,0.06878306878307122,0.0025944272445821157,0.0,0.0,0.0040254558644112395,0.0,0.0,0.1388888888888889,0.0,0.0,0.19973544973544974,0.0,0.0,0.3888888888888889,0.31980697976106226
9,44,0.13159090909090906,-0.15909090909090387,0.30300947867298583,0.04502369668246719,0.001238767650834401,0.0,0.0,0.003653324190737398,0.0,0.0,0.17613636363636365,0.0,0.0,0.19727488151658767,0.0,0.0,0.42045454545454547,0.33238792547274765
10,46,0.4491304347826091,0.39130434782610374,0.317371794871795,0.07905982905983318,0.005808265392184579,0.0,0.0,0.003852118885834333,0.0,0.0,0.08152173913043478,0.0,0.0,0.1858974358974359,0.0,0.0,0.45652173913043476,0.34618057143471287
11,46,0.42934782608695676,0.08695652173913147,0.3273929961089495,0.07976653696498438,0.006756756756756653,0.0,0.0,0.004056797087823338,0.0,0.0,0.2826086956521739,0.0,0.0,0.19455252918287938,0.0,0.0,0.31521739130434784,0.34308425342167637
12,56,0.4567857142857146,0.2321428571428605,0.34010526315789485,0.09473684210526695,0.007023613399231119,0.0,0.0,0.004296256897812637,0.0,0.0,0.17857142857142858,0.0,0.0,0.19298245614035087,0.0,0.0,0.26785714285714285,0.33624542518853695
13,43,0.37744186046511635,0.1395348837209409,0.34272430668841775,0.09787928221860133,0.00493913572732802,0.0,0.0,0.0043398954739821,0.0,0.0,0.1744186046511628,0.0,0.0,0.19168026101141925,0.0,0.0,0.2558139534883721,0.32954280254685653
14,50,0.2884,0.20000000000000043,0.33862745098039226,0.10558069381599192,0.004876564085221641,0.0,0.0,0.00437079001674259,0.0,0.0,0.09,0.0,0.0,0.18401206636500755,0.0,0.0,0.4,0.33496258696632913
15,40,0.09974999999999996,-0.12500000000000094,0.32503556187766725,0.09246088193456985,0.001596638655462183,0.0,0.0,0.004242086698227047,0.0,0.0,0.00625,0.0,0.0,0.17389758179231862,0.0,0.0,0.3,0.33246525932587706
16,57,0.1901754385964912,-0.17543859649122795,0.31492105263157905,0.07236842105263501,0.0029456521739130792,0.0,0.0,0.004159179772352073,0.0,0.0,0.2324561403508772,0.0,0.0,0.17828947368421053,0.0,0.0,0.3157894736842105,0.33135354028309927
17,43,0.35209302325581393,0.3255813953488331,0.3169115815691159,0.08592777085928073,0.004090786273980013,0.0,0.0,0.004155046860203116,0.0,0.0,0.06395348837209303,0.0,0.0,0.17216687422166874,0.0,0.0,0.38372093023255816,0.33462650215494044
18,39,0.5482051282051285,0.1538461538461498,0.32762470308788605,0.08907363420427823,0.008417322834645791,0.0,0.0,0.004324773461261098,0.0,0.0,0.3717948717948718,0.0,0.0,0.18141330166270783,0.0,0.0,0.34615384615384615,0.3353045812136996
19,39,0.7753846153846159,0.3076923076923022,0.3474460839954598,0.09875141884222709,0.012052610601833588,0.0,0.0,0.0046172411192397745,0.0,0.0,0.32051282051282054,0.0,0.0,0.18757094211123723,0.0,0.0,0.3076923076923077,0.3337705660180667
20,46,0.6693478260869566,0.13043478260869468,0.36341963322545856,0.10032362459547144,0.007187208216619961,0.0,0.0,0.004773232831295439,0.0,0.0,0.45108695652173914,0.0,0.0,0.20064724919093851,0.0,0.0,0.2826086956521739,0.3310778359988092
21,61,0.5806557377049183,0.19672131147539884,0.3768319838056681,0.10627530364372606,0.007331815359138703,0.0,0.0,0.004937143614905183,0.0,0.0,0.32786885245901637,0.0,0.0,0.20850202429149797,0.0,0.0,0.45901639344262296,0.33747476387099984
22,43,0.18744186046511624,0.1395348837209294,0.36893307468477216,0.10766246362754733,0.0025742574257425614,0.0,0.0,0.004842948269056923,0.0,0.0,0.08139534883720931,0.0,0.0,0.2032007759456838,0.0,0.0,0.3488372093023256,0.33801583270106295
23,57,0.508771929824562,0.14035087719298533,0.3762591911764708,0.10937500000000136,0.005780346820809426,0.0,0.0,0.004899231671413876,0.0,0.0,0.29385964912280704,0.0,0.0,0.20795036764705882,0.0,0.0,0.3684210526315789,0.33939788815245003
24,50,0.6598000000000006,0.5999999999999955,0.38871704745166974,0.13093145869947387,0.009282498593134233,0.0,0.0,0.005078060427954814,0.0,0.0,0.115,0.0,0.0,0.2038664323374341,0.0,0.0,0.33,0.3389892843197348
25,51,0.5098039215686277,0.07843137254902248,0.3939108494533223,0.1286795626576967,0.0071684587813621225,0.0,0.0,0.00516161738612945,0.0,0.0,0.3480392156862745,0.0,0.0,0.21005046257359125,0.0,0.0,0.45098039215686275,0.34365558047961514
26,50,0.3680000000000001,0.0799999999999978,0.3928652138821632,0.12671509281678878,0.004219215776198257,0.0,0.0,0.005118401682439545,0.0,0.0,0.3,0.0,0.0,0.21368038740920098,0.0,0.0,0.39,0.3455093572604306
27,53,0.6458490566037738,0.3962264150943557,0.40324303405572776,0.13777089783281898,0.008998422712933333,0.0,0.0,0.005267633260535459,0.0,0.0,0.24528301886792453,0.0,0.0,0.21497678018575853,0.0,0.0,0.4528301886792453,0.3496370815457696
28,50,0.3746000000000002,0.03999999999999713,0.4021758569299555,0.13412816691505364,0.004498078770413293,0.0,0.0,0.005236542864904724,0.0,0.0,0.26,0.0,0.0,0.2166542473919523,0.0,0.0,0.25,0.34594681926629667
29,47,0.7478723404255323,0.4255319148936141,0.41387329013678925,0.1439884809215276,0.008923584666158899,0.0,0.0,0.005372265365817188,0.0,0.0,0.35638297872340424,0.0,0.0,0.22138228941684665,0.0,0.0,0.35106382978723405,0.34612956964204444
30,56,0.36303571428571463,0.17857142857141944,0.4119031141868514,0.1453287197231843,0.004076599157810471,0.0,0.0,0.005314570423415547,0.0,0.0,0.20982142857142858,0.0,0.0,0.22093425605536332,0.0,0.0,0.375,0.34712510172335326
31,49,0.618979591836735,0.4897959183673459,0.4186947791164661,0.15662650602409725,0.00965616045845273,0.0,0.0,0.005433013419029842,0.0,0.0,0.1989795918367347,0.0,0.0,0.22021419009370816,0.0,0.0,0.3877551020408163,0.3484794350672687
32,51,0.4360784313725492,0.2941176470588125,0.4192686084142397,0.1611650485436898,0.005295238095238006,0.0,0.0,0.005428164411111581,0.0,0.0,0.11764705882352941,0.0,0.0,0.2168284789644013,0.0,0.0,0.3333333333333333,0.3479908511403676
33,46,0.5702173913043479,0.21739130434782386,0.42363293526084245,0.162790697674419,0.006084435165854839,0.0,0.0,0.005451045727318317,0.0,0.0,0.2826086956521739,0.0,0.0,0.21873035826524198,0.0,0.0,0.41304347826086957,0.35002374573788325
34,46,0.29869565217391303,0.21739130434782594,0.42012217470983526,0.16432498472816165,0.003897872340425436,0.0,0.0,0.005407993960887312,0.0,0.0,0.18478260869565216,0.0,0.0,0.21777642028100183,0.0,0.0,0.41304347826086957,0.35193343460221616
35,49,0.691836734693878,0.14285714285714057,0.42801897983392667,0.16370106761565867,0.007902097902098101,0.0,0.0,0.005489384684431133,0.0,0.0,0.3877551020408163,0.0,0.0,0.2227164887307236,0.0,0.0,0.25510204081632654,0.349085452432043
36,54,0.5490740740740745,0.2962962962962974,0.4317758620689657,0.1678160919540233,0.007158377595364571,0.0,0.0,0.005540364151235602,0.0,0.0,0.2638888888888889,0.0,0.0,0.22399425287356323,0.0,0.0,0.4444444444444444,0.3518099950609687
37,51,0.5768627450980395,0.21568627450980482,0.43590731434952557,0.16917922948073738,0.009396358990737761,0.0,0.0,0.005627387662721476,0.0,0.0,0.30392156862745096,0.0,0.0,0.22627024008933558,0.0,0.0,0.37254901960784315,0.3523860790761597
38,48,0.789791666666667,0.43750000000000866,0.4451441000543775,0.17618270799347527,0.009399950409124447,0.0,0.0,0.005733958127578503,0.0,0.0,0.3020833333333333,0.0,0.0,0.22824904839586732,0.0,0.0,0.3958333333333333,0.35356032919121844
39,57,0.4047368421052632,0.1403508771929772,0.4439293248945149,0.1751054852320679,0.004540444794332201,0.0,0.0,0.0056929413992749455,0.0,0.0,0.21052631578947367,0.0,0.0,0.2277162447257384,0.0,0.0,0.41228070175438597,0.35510560215340703
40,46,0.5884782608695655,0.1304347826086993,0.44735324407827,0.1740473738414011,0.00864580006387728,0.0,0.0,0.005754177733327164,0.0,0.0,0.34782608695652173,0.0,0.0,0.23056127703398557,0.0,0.0,0.34782608695652173,0.3549189479175895
