Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,114,0.2742105263157897,0.052631578947372554,0.2742105263157897,0.052631578947372554,0.0036514425884826857,0.0,0.0,0.0036514425884826857,0.0,0.0,0.1513157894736842,0.0,0.0,0.1513157894736842,0.0,0.0,0.31140350877192985,0.31140350877192985
3,54,0.354814814814815,-0.22222222222222535,0.3001190476190478,-0.035714285714283915,0.0042615658362990284,0.0,0.0,0.0038615302136785407,0.0,0.0,0.35648148148148145,0.0,0.0,0.21726190476190477,0.0,0.0,0.3148148148148148,0.31310916179337234
4,55,0.06327272727272724,-0.07272727272727178,0.2417040358744396,-0.044843049327352676,7.668576465403371E-4,0.0,0.0,0.003063370275646533,0.0,0.0,0.04090909090909091,0.0,0.0,0.17376681614349776,0.0,0.0,0.4090909090909091,0.34510307755921793
5,57,0.532105263157895,0.1403508771929784,0.30082142857142874,-0.007142857142856708,0.006179706601467067,0.0,0.0,0.003743056481358091,0.0,0.0,0.33771929824561403,0.0,0.0,0.20714285714285716,0.0,0.0,0.3333333333333333,0.3421606415027468
6,40,0.09724999999999998,-0.049999999999997956,0.27537500000000015,-0.012499999999999364,0.001354928596307926,0.0,0.0,0.003472846220540757,0.0,0.0,0.1,0.0,0.0,0.19375,0.0,0.0,0.3,0.33372851320219743
7,53,0.4624528301886795,-0.07547169811321046,0.3019571045576409,-0.021447721179624533,0.01096153846153832,0.0,0.0,0.004079319087287246,0.0,0.0,0.38207547169811323,0.0,0.0,0.2205093833780161,0.0,0.0,0.3490566037735849,0.33628319496409537
8,60,0.34333333333333355,-0.13333333333333497,0.3076905311778293,-0.03695150115473453,0.005648478201261375,0.0,0.0,0.00426240522123048,0.0,0.0,0.3416666666666667,0.0,0.0,0.23729792147806006,0.0,0.0,0.30833333333333335,0.3322903575882722
9,49,0.5265306122448983,0.1632653061224473,0.32993775933609976,-0.016597510373444258,0.005461473327688336,0.0,0.0,0.0044198326894750225,0.0,0.0,0.2602040816326531,0.0,0.0,0.23962655601659752,0.0,0.0,0.40816326530612246,0.34177447105300346
10,42,0.3345238095238095,0.14285714285714204,0.3303053435114506,-0.003816793893130086,0.0038419469510529132,0.0,0.0,0.004366516978656877,0.0,0.0,0.2261904761904762,0.0,0.0,0.2385496183206107,0.0,0.0,0.30952380952380953,0.33819106421642636
11,52,0.4292307692307694,0.15384615384615138,0.3392361111111113,0.010416666666666158,0.00595041322314056,0.0,0.0,0.004503445573762971,0.0,0.0,0.12980769230769232,0.0,0.0,0.2287326388888889,0.0,0.0,0.3269230769230769,0.33706426548709145
12,53,0.9215094339622647,0.37735849056603243,0.3882988871224168,0.04133545310015807,0.017270155586987544,0.0,0.0,0.005284635523725086,0.0,0.0,0.419811320754717,0.0,0.0,0.24483306836248012,0.0,0.0,0.39622641509433965,0.342442642724114
13,49,0.21081632653061222,0.08163265306122584,0.3754719764011802,0.04424778761061872,0.002781367797522884,0.0,0.0,0.005098435841461263,0.0,0.0,0.12755102040816327,0.0,0.0,0.23635693215339232,0.0,0.0,0.32653061224489793,0.34111664018417936
14,52,0.6676923076923079,0.5384615384615403,0.39628767123287695,0.07945205479451999,0.007983444469993304,0.0,0.0,0.005329587324981635,0.0,0.0,0.2403846153846154,0.0,0.0,0.23664383561643837,0.0,0.0,0.36538461538461536,0.3429834075072898
15,52,0.34596153846153876,0.07692307692307622,0.3929411764705885,0.07928388746803011,0.004534913032518328,0.0,0.0,0.0052754648308067946,0.0,0.0,0.15865384615384615,0.0,0.0,0.23145780051150894,0.0,0.0,0.4326923076923077,0.3493911860919339
16,42,0.5430952380952382,0.47619047619046107,0.400594660194175,0.09951456310679481,0.00795327754532753,0.0,0.0,0.005401129019062469,0.0,0.0,0.06547619047619048,0.0,0.0,0.22299757281553398,0.0,0.0,0.36904761904761907,0.3507016149556462
17,49,0.409183673469388,0.3265306122449034,0.401076746849943,0.11225658648338968,0.004654131847725259,0.0,0.0,0.00535194044907759,0.0,0.0,0.11224489795918367,0.0,0.0,0.21678121420389462,0.0,0.0,0.42857142857142855,0.35556847830663263
18,57,0.4107017543859651,0.2105263157894796,0.40166666666666695,0.11827956989247261,0.005580452920143067,0.0,0.0,0.005365710017524252,0.0,0.0,0.17543859649122806,0.0,0.0,0.21424731182795698,0.0,0.0,0.38596491228070173,0.35735650383451906
19,66,0.4509090909090913,0.18181818181817863,0.4049297188755023,0.12248995983935675,0.005902419674732409,0.0,0.0,0.005401955531743961,0.0,0.0,0.25757575757575757,0.0,0.0,0.21711847389558234,0.0,0.0,0.3181818181818182,0.355180132409369
