Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,90,0.21711111111111134,0.011111111111110936,0.21711111111111134,0.011111111111110936,0.0020176062397252456,0.004338690786671595,0.0068843674167286244,0.0020176062397252456,0.004338690786671595,0.0068843674167286244,0.15789473684210525,0.25,0.047619047619047616,0.15789473684210525,0.25,0.047619047619047616,0.29444444444444445,0.29444444444444445
3,52,0.4003846153846157,0.15384615384615186,0.28422535211267635,0.06338028169014001,0.001148721871088134,0.0036922138611933447,0.011413011666931705,0.001607558121688068,0.004033438980326824,0.009079857009799838,0.1111111111111111,0.3125,0.34615384615384615,0.13846153846153847,0.26744186046511625,0.16176470588235295,0.2980769230769231,0.29626068376068376
4,40,0.38275000000000003,0.2500000000000029,0.3058791208791211,0.10439560439560437,0.0014646657673837134,0.005912050534499535,0.009785642659054227,0.0015731985097751891,0.004484674108534975,0.009260912676793772,-0.09523809523809523,0.6,0.375,0.08139534883720931,0.3020833333333333,0.22395833333333334,0.4,0.33084045584045585
5,44,0.5604545454545459,-2.335253202933142E-15,0.3554424778761065,0.08407079646017653,0.008890522682922786,0.0029413831127706657,0.005817042551036383,0.003261236908968054,0.004128865859157914,0.008489768181664043,0.375,0.5227272727272727,0.3888888888888889,0.14545454545454545,0.3432203389830508,0.25,0.3181818181818182,0.3276757964257964
6,34,0.4108823529411764,0.2941176470588249,0.362692307692308,0.11153846153846132,0.010230292821761116,1.2216569254645538E-4,0.005725898746339121,0.004073219173564855,0.0036542567371777536,0.008166242032959476,0.36764705882352944,0.21428571428571427,-0.15,0.17519685039370078,0.32954545454545453,0.19029850746268656,0.35294117647058826,0.3327288724347548
7,52,0.31749999999999995,-0.03846153846154005,0.3551602564102566,0.08653846153846109,0.0061470476649824095,9.88449232033363E-4,0.005913664969592731,0.004397778955543913,0.003244889991005185,0.0078093679416745615,0.26785714285714285,0.2,0.19642857142857142,0.19193548387096773,0.3125,0.19135802469135801,0.3269230769230769,0.33176123984947514
8,51,0.40529411764705886,0.3921568627451011,0.3622038567493115,0.1294765840220386,0.007452304272508689,0.0020690698546718153,0.006003159004593573,0.004826466732096751,0.003078513750028989,0.007550141086396195,0.14473684210526316,-0.19642857142857142,0.20833333333333334,0.1867816091954023,0.23333333333333334,0.19444444444444445,0.3137254901960784,0.32918470418470414
9,57,0.03964912280701751,-0.21052631578947134,0.31842857142857156,0.08333333333333369,0.0011529390330812651,0.0025054967072798673,-0.0024994650283311423,0.004337131800404556,0.0030020964791794467,0.006295534080954466,0.0,0.34375,-0.038461538461538464,0.1608910891089109,0.25,0.16741071428571427,0.35964912280701755,0.3329927565124933
10,50,0.44020000000000026,0.16000000000000106,0.33138297872340444,0.09148936170212808,0.005368905780886546,0.005369551369551376,0.008122664148794484,0.004444477187855616,0.0032485849236219685,0.006508514945172536,0.25,0.15625,0.3235294117647059,0.1678082191780822,0.23770491803278687,0.187984496124031,0.31,0.33043800578888294
11,59,0.05220338983050844,-0.13559322033898352,0.30024574669187165,0.06616257088846914,-0.0011206640377345951,9.924927479204614E-4,0.0037863748555884967,0.0037670735197624645,0.002975203738807443,0.006197467268898215,-0.1,0.020833333333333332,0.25,0.1355421686746988,0.21828358208955223,0.1952054794520548,0.3728813559322034,0.334682340803215
12,49,0.329795918367347,0.08163265306122458,0.3027508650519033,0.06747404844290689,0.003691169595581965,0.007118277454112825,0.0023189070732367364,0.003759986798943265,0.0033608220380733204,0.005855819697797489,0.3076923076923077,0.10714285714285714,0.25,0.15181818181818182,0.20777027027027026,0.19838709677419356,0.336734693877551,0.33486891835542737
