Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,87,0.6622988505747133,0.05747126436781595,0.6622988505747133,0.05747126436781595,0.0,0.0,0.009390482398956521,0.0,0.0,0.009390482398956521,0.0,0.0,0.5689655172413793,0.0,0.0,0.5689655172413793,0.0,0.0
3,48,0.8345833333333337,0.12500000000000436,0.7235555555555561,0.08148148148148295,0.0,0.0,0.009862136878384817,0.0,0.0,0.009578348695822352,0.0,0.0,0.6979166666666666,0.0,0.0,0.6148148148148148,0.0,0.0
4,45,0.573777777777778,-0.08888888888889047,0.6861111111111116,0.03888888888888959,0.0,0.0,0.008199428389965286,0.0,0.0,0.009253015658949355,0.0,0.0,0.5055555555555555,0.0,0.0,0.5875,0.0,0.0
5,48,0.7337500000000002,0.27083333333334014,0.6961403508771934,0.08771929824561603,0.0,0.0,0.007826666666666893,0.0,0.0,0.008893371434974956,0.0,0.0,0.4583333333333333,0.0,0.0,0.5603070175438597,0.0,0.0
6,61,0.632459016393443,-0.03278688524589973,0.6826989619377167,0.062283737024223434,0.0,0.0,0.007533684827182352,0.0,0.0,0.008590212469522766,0.0,0.0,0.5491803278688525,0.0,0.0,0.5579584775086506,0.0,0.0
7,44,0.9675000000000005,0.3636363636363674,0.7203303303303308,0.10210210210210433,0.0,0.0,0.021032608695651874,0.0,0.0,0.009597871318821954,0.0,0.0,0.6022727272727273,0.0,0.0,0.5638138138138138,0.0,0.0
8,48,0.4785416666666668,1.4880674817363548E-15,0.6898687664041998,0.08923884514435908,0.0,0.0,0.005340618460823363,0.0,0.0,0.00897279213463966,0.0,0.0,0.453125,0.0,0.0,0.5498687664041995,0.0,0.0
9,49,0.30244897959183675,-0.08163265306122659,0.6457209302325585,0.06976744186046677,0.0,0.0,0.0035599327408119418,0.0,0.0,0.008299258727881387,0.0,0.0,0.3112244897959184,0.0,0.0,0.5226744186046511,0.0,0.0
10,47,0.951489361702128,0.3404255319149026,0.6758490566037739,0.09643605870021202,0.0,0.0,0.010655229926137755,0.0,0.0,0.008561867580272484,0.0,0.0,0.574468085106383,0.0,0.0,0.5277777777777778,0.0,0.0
11,49,0.681836734693878,0.20408163265306323,0.6764068441064642,0.10646387832699854,0.0,0.0,0.014014261744966656,0.0,0.0,0.008886529959787205,0.0,0.0,0.46938775510204084,0.0,0.0,0.5223384030418251,0.0,0.0
12,41,0.6131707317073174,0.02439024390243814,0.6718342151675488,0.10052910052910263,0.0,0.0,0.00881486676016835,0.0,0.0,0.008881764555014117,0.0,0.0,0.4817073170731707,0.0,0.0,0.5194003527336861,0.0,0.0
13,53,0.47924528301886804,-0.18867924528301916,0.6553709677419357,0.07580645161290513,0.0,0.0,0.004821564160971841,0.0,0.0,0.008437610316257244,0.0,0.0,0.5188679245283019,0.0,0.0,0.5193548387096775,0.0,0.0
14,44,0.6697727272727275,0.09090909090909297,0.6563253012048196,0.07680722891566456,0.0,0.0,0.00713905038759714,0.0,0.0,0.008335086544898175,0.0,0.0,0.5284090909090909,0.0,0.0,0.5199548192771084,0.0,0.0
15,57,0.7033333333333339,0.03508771929824611,0.6600416088765606,0.07350901525658987,0.0,0.0,0.012595036129437853,0.0,0.0,0.008579541357178946,0.0,0.0,0.543859649122807,0.0,0.0,0.5218446601941747,0.0,0.0
16,35,0.45628571428571446,-0.05714285714285523,0.650608465608466,0.06746031746031926,0.0,0.0,0.0060264150943397845,0.0,0.0,0.00846312674214533,0.0,0.0,0.4642857142857143,0.0,0.0,0.5191798941798942,0.0,0.0
17,48,0.5777083333333336,0.1250000000000022,0.6462562189054729,0.07089552238806153,0.0,0.0,0.006152651431107247,0.0,0.0,0.008296846307385272,0.0,0.0,0.46875,0.0,0.0,0.5161691542288557,0.0,0.0
18,48,0.8141666666666673,0.2916666666666702,0.6557159624413149,0.08333333333333526,0.0,0.0,0.01507134593135376,0.0,0.0,0.008566193382195145,0.0,0.0,0.5520833333333334,0.0,0.0,0.5181924882629108,0.0,0.0
19,51,0.6682352941176477,0.1176470588235309,0.6564230343300115,0.08527131782945925,0.0,0.0,0.010874282067645496,0.0,0.0,0.008672021301498184,0.0,0.0,0.5392156862745098,0.0,0.0,0.5193798449612403,0.0,0.0
20,52,0.814038461538462,0.307692307692317,0.6650052356020947,0.09738219895288187,0.0,0.0,0.009899438727782742,0.0,0.0,0.00874428595032223,0.0,0.0,0.5913461538461539,0.0,0.0,0.5232984293193718,0.0,0.0
21,42,0.6997619047619051,-0.09523809523809341,0.6664694082246744,0.08926780341023295,0.0,0.0,0.007697747511786462,0.0,0.0,0.008692017894984742,0.0,0.0,0.6547619047619048,0.0,0.0,0.5288365095285857,0.0,0.0
22,47,0.7497872340425537,0.2127659574468112,0.6702203065134104,0.09482758620689884,0.0,0.0,0.008724931913840016,0.0,0.0,0.008693669627881012,0.0,0.0,0.574468085106383,0.0,0.0,0.5308908045977011,0.0,0.0
