Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,103,0.8818446601941756,0.16504854368931476,0.8818446601941756,0.16504854368931476,0.0,0.011674807197942838,0.0,0.0,0.011674807197942838,0.0,0.0,0.616504854368932,0.0,0.0,0.616504854368932,0.0,0.0,0.0
3,50,0.3562000000000001,-0.07999999999999864,0.7100653594771248,0.08496732026143457,0.0,0.0035813392318519805,0.0,0.0,0.008518779894926306,0.0,0.0,0.385,0.0,0.0,0.5408496732026143,0.0,0.0,0.0
4,56,1.103928571428572,0.6428571428571435,0.8155980861244025,0.23444976076554797,0.0,0.012159716758457936,0.0,0.0,0.009556539776868045,0.0,0.0,0.5848214285714286,0.0,0.0,0.5526315789473685,0.0,0.0,0.0
5,58,0.6060344827586209,-0.13793103448274116,0.7700749063670417,0.15355805243445894,0.0,0.007555889939810846,0.0,0.0,0.009142691982746915,0.0,0.0,0.6767241379310345,0.0,0.0,0.5795880149812734,0.0,0.0,0.0
6,43,0.5593023255813955,0.04651162790697724,0.7408387096774198,0.13870967741935664,0.0,0.005649518440216069,0.0,0.0,0.008586704553951814,0.0,0.0,0.4186046511627907,0.0,0.0,0.557258064516129,0.0,0.0,0.0
7,54,0.541666666666667,0.11111111111110764,0.7112912087912092,0.13461538461538566,0.0,0.006653776160145443,0.0,0.0,0.008313852674844087,0.0,0.0,0.4166666666666667,0.0,0.0,0.5364010989010989,0.0,0.0,0.0
8,40,0.7202500000000004,-0.049999999999999524,0.7121782178217825,0.11633663366336733,0.0,0.010034831069313537,0.0,0.0,0.008459118572310402,0.0,0.0,0.63125,0.0,0.0,0.5457920792079208,0.0,0.0,0.0
9,45,0.9180000000000004,0.26666666666666977,0.7328062360801785,0.13140311804009028,0.0,0.010690993788819724,0.0,0.0,0.008686802017055024,0.0,0.0,0.6166666666666667,0.0,0.0,0.5528953229398663,0.0,0.0,0.0
10,61,0.39885245901639377,-0.03278688524590519,0.6928627450980396,0.11176470588235358,0.0,0.004076059641480691,0.0,0.0,0.008059115996898038,0.0,0.0,0.4139344262295082,0.0,0.0,0.5362745098039216,0.0,0.0,0.0
11,51,0.42960784313725514,-0.11764705882352983,0.6689304812834228,0.09090909090909145,0.0,0.005012582932967143,0.0,0.0,0.007782939627102283,0.0,0.0,0.47058823529411764,0.0,0.0,0.5303030303030303,0.0,0.0,0.0
12,42,0.5349999999999999,0.09523809523809308,0.6596019900497515,0.09121061359867365,0.0,0.004760593220339139,0.0,0.0,0.007513459395129899,0.0,0.0,0.44642857142857145,0.0,0.0,0.5244610281923715,0.0,0.0,0.0
13,39,0.7723076923076925,0.0769230769230843,0.6664485981308415,0.09034267912772663,0.0,0.007835587929240303,0.0,0.0,0.0075352670787761965,0.0,0.0,0.6346153846153846,0.0,0.0,0.5311526479750779,0.0,0.0,0.0
14,41,0.6192682926829272,0.14634146341464285,0.6636163982430457,0.09370424597364693,0.0,0.009116696588868984,0.0,0.0,0.007609206594365768,0.0,0.0,0.4146341463414634,0.0,0.0,0.5241581259150805,0.0,0.0,0.0
15,46,0.8834782608695655,0.2173913043478375,0.6774897119341566,0.10150891632373303,0.0,0.00920498301245743,0.0,0.0,0.0077193229239929185,0.0,0.0,0.6467391304347826,0.0,0.0,0.5318930041152263,0.0,0.0,0.0
16,48,0.6143750000000007,0.0833333333333279,0.6735907335907338,0.10038610038610184,0.0,0.007635939927498441,0.0,0.0,0.007714576301165778,0.0,0.0,0.546875,0.0,0.0,0.5328185328185329,0.0,0.0,0.0
17,50,0.6132000000000004,0.1599999999999996,0.66993954050786,0.1039903264812589,0.0,0.00722942702192849,0.0,0.0,0.0076860329615447065,0.0,0.0,0.445,0.0,0.0,0.527509068923821,0.0,0.0,0.0
18,47,0.8329787234042557,0.2978723404255403,0.6787070938215105,0.11441647597254177,0.0,0.010797021511306917,0.0,0.0,0.007835028397833673,0.0,0.0,0.5478723404255319,0.0,0.0,0.528604118993135,0.0,0.0,0.0
19,47,0.8312765957446813,0.2127659574468174,0.6864929424538547,0.11943539630836256,0.0,0.013343579234972393,0.0,0.0,0.008040133268902905,0.0,0.0,0.5531914893617021,0.0,0.0,0.5298588490770901,0.0,0.0,0.0
20,55,0.6560000000000004,0.29090909090908895,0.6847745901639347,0.12909836065573954,0.0,0.0077775382625562516,0.0,0.0,0.008025505241543104,0.0,0.0,0.39090909090909093,0.0,0.0,0.5220286885245902,0.0,0.0,0.0
21,46,0.6419565217391306,0.04347826086956418,0.6828473581213309,0.12524461839530504,0.0,0.005307332854061946,0.0,0.0,0.007855269526457218,0.0,0.0,0.6086956521739131,0.0,0.0,0.5259295499021527,0.0,0.0,0.0
22,45,0.8457777777777783,0.26666666666667915,0.689718837863168,0.1312089971883808,0.0,0.010187366167022994,0.0,0.0,0.007949382676042468,0.0,0.0,0.5555555555555556,0.0,0.0,0.5271790065604499,0.0,0.0,0.0
23,49,0.9689795918367352,0.28571428571428864,0.7019802867383516,0.13799283154122086,0.0,0.011501937984495943,0.0,0.0,0.008101028902331655,0.0,0.0,0.6887755102040817,0.0,0.0,0.5342741935483871,0.0,0.0,0.0
24,44,0.5522727272727274,0.2727272727272674,0.6963017241379312,0.143103448275864,0.0,0.005664335664335887,0.0,0.0,0.007997524629932013,0.0,0.0,0.2897727272727273,0.0,0.0,0.525,0.0,0.0,0.0
25,31,0.7758064516129034,0.25806451612903797,0.6983711167086484,0.146095717884133,0.0,0.015718954248365846,0.0,0.0,0.008112752987076161,0.0,0.0,0.532258064516129,0.0,0.0,0.5251889168765743,0.0,0.0,0.0
