Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
34,31,0.9374193548387102,0.5806451612903208,0.5068526379624017,0.16434202546998028,0.0207275320970039,0.0,0.0,0.006944398285087549,0.0,0.0,0.45161290322580644,0.0,0.0,0.2712249848392965,0.0,0.0,0.0,0.0
35,53,0.5233962264150945,0.2641509433962249,0.5073678025851941,0.16745005875440508,0.006304545454545741,0.0,0.0,0.006921831414921914,0.0,0.0,0.2641509433962264,0.0,0.0,0.27100470035252644,0.0,0.0,0.0,0.0
36,50,0.44120000000000026,0.23999999999999594,0.5054794520547948,0.16952054794520388,0.006097291321171929,0.0,0.0,0.006898593173072416,0.0,0.0,0.18,0.0,0.0,0.2684075342465753,0.0,0.0,0.0,0.0
37,45,0.3366666666666666,-0.06666666666666875,0.5012520868113525,0.16360601001669287,0.004774661203908024,0.0,0.0,0.006847362539624611,0.0,0.0,0.2722222222222222,0.0,0.0,0.26850306065664997,0.0,0.0,0.0,0.0
38,43,0.7881395348837211,0.4651162790697869,0.5079565217391306,0.17065217391304235,0.009669044222539667,0.0,0.0,0.00692059354915144,0.0,0.0,0.32558139534883723,0.0,0.0,0.2698369565217391,0.0,0.0,0.0,0.0
39,49,0.6630612244897962,0.3469387755102054,0.5119798835362628,0.17522498676548334,0.013896492728827807,0.0,0.0,0.007039304170609212,0.0,0.0,0.3520408163265306,0.0,0.0,0.27196929592376917,0.0,0.0,0.0,0.0
40,43,0.6969767441860468,0.27906976744185635,0.5160973084886131,0.17753623188405684,0.007664961636828801,0.0,0.0,0.007056617126680822,0.0,0.0,0.36627906976744184,0.0,0.0,0.27406832298136646,0.0,0.0,0.0,0.0
41,51,0.7221568627450986,0.27450980392155333,0.5213968734241051,0.1800302571860802,0.010709508578075552,0.0,0.0,0.007143409861889346,0.0,0.0,0.3480392156862745,0.0,0.0,0.27597075138678767,0.0,0.0,0.0,0.0
42,49,0.5983673469387759,0.24489795918368062,0.5232529527559058,0.18159448818897508,0.00777718832891207,0.0,0.0,0.007159498750917458,0.0,0.0,0.3112244897959184,0.0,0.0,0.2768208661417323,0.0,0.0,0.0,0.0
43,47,0.7070212765957452,0.34042553191490676,0.5274074074074077,0.18518518518518423,0.011514206514206671,0.0,0.0,0.0072425113114700035,0.0,0.0,0.3617021276595745,0.0,0.0,0.27873977873977873,0.0,0.0,0.0,0.0
44,53,0.6381132075471703,0.32075471698113656,0.53015947467167,0.18855534709193164,0.008562025316455642,0.0,0.0,0.0072760629566448925,0.0,0.0,0.3160377358490566,0.0,0.0,0.27966697936210133,0.0,0.0,0.0,0.0
45,53,0.6545283018867929,0.07547169811320754,0.5331762013729979,0.18581235697940424,0.01485017123287724,0.0,0.0,0.007388271256524261,0.0,0.0,0.41037735849056606,0.0,0.0,0.282837528604119,0.0,0.0,0.0,0.0
46,39,0.8858974358974362,0.5128205128205153,0.5393615107913671,0.1915467625899273,0.011632996632996918,0.0,0.0,0.0074667446825728,0.0,0.0,0.38461538461538464,0.0,0.0,0.2846223021582734,0.0,0.0,0.0,0.0
47,58,0.4782758620689658,0.12068965517241616,0.5378089395267311,0.1897458369851001,0.005707818930040747,0.0,0.0,0.0074150962775888065,0.0,0.0,0.33620689655172414,0.0,0.0,0.28593339176161264,0.0,0.0,0.0,0.0
48,54,0.5740740740740743,0.2592592592592592,0.5386472602739728,0.19135273972602673,0.010319573901464926,0.0,0.0,0.007466872385247614,0.0,0.0,0.24537037037037038,0.0,0.0,0.2849957191780822,0.0,0.0,0.0,0.0
49,37,0.6729729729729733,0.37837837837839083,0.5407416772018544,0.1942688579856717,0.00954388654656923,0.0,0.0,0.007498539071082962,0.0,0.0,0.25675675675675674,0.0,0.0,0.28455541508638854,0.0,0.0,0.0,0.0
50,49,0.43673469387755104,4.872236401180247E-15,0.5386374896779523,0.19033856317093276,0.006117781589479727,0.0,0.0,0.007470879957851822,0.0,0.0,0.2755102040816326,0.0,0.0,0.28437241948802644,0.0,0.0,0.0,0.0
51,58,0.8305172413793107,0.3103448275862093,0.5454637096774196,0.19314516129032228,0.010190395599746264,0.0,0.0,0.00754255669114409,0.0,0.0,0.44396551724137934,0.0,0.0,0.2881048387096774,0.0,0.0,0.0,0.0
52,38,0.5805263157894742,0.13157894736843465,0.5459928514694204,0.19221604447974575,0.009778368794325927,0.0,0.0,0.007570331213347653,0.0,0.0,0.3157894736842105,0.0,0.0,0.2885226370135028,0.0,0.0,0.0,0.0
53,48,0.6489583333333339,0.3750000000000064,0.5479189399844118,0.19563522992985194,0.0080118312757202,0.0,0.0,0.007579585213458194,0.0,0.0,0.296875,0.0,0.0,0.2886788776305534,0.0,0.0,0.0,0.0
54,60,0.5946666666666671,0.18333333333333432,0.5489870525514093,0.1953541507996954,0.009141685882654394,0.0,0.0,0.007611776383872948,0.0,0.0,0.2875,0.0,0.0,0.2886519421172887,0.0,0.0,0.0,0.0
55,53,0.5830188679245285,0.1132075471698115,0.5496603210153046,0.19372900335946253,0.00818759936407013,0.0,0.0,0.007623026349847293,0.0,0.0,0.39622641509433965,0.0,0.0,0.2907801418439716,0.0,0.0,0.0,0.0
56,57,0.8566666666666672,0.5087719298245656,0.5560562865497078,0.20029239766081883,0.00991673436230719,0.0,0.0,0.007680040788716479,0.0,0.0,0.3991228070175439,0.0,0.0,0.2930372807017544,0.0,0.0,0.0,0.0
57,51,0.7317647058823533,0.43137254901959426,0.5592716182274851,0.2045209903121635,0.010789245446661107,0.0,0.0,0.007733400147851945,0.0,0.0,0.31862745098039214,0.0,0.0,0.29350556153570145,0.0,0.0,0.0,0.0
58,48,0.4818750000000001,0.1666666666666626,0.5579611992945329,0.203880070546737,0.006883928571428546,0.0,0.0,0.007719471190212446,0.0,0.0,0.3072916666666667,0.0,0.0,0.2937389770723104,0.0,0.0,0.0,0.0
59,48,0.6368750000000003,0.3749999999999998,0.5592750607006594,0.20672910163024608,0.009076603325416141,0.0,0.0,0.0077414166438609594,0.0,0.0,0.34375,0.0,0.0,0.29457162677766213,0.0,0.0,0.0,0.0
60,55,0.5787272727272732,0.1454545454545453,0.5596392103471752,0.20558202859087796,0.006879187378431142,0.0,0.0,0.007722678339940281,0.0,0.0,0.31363636363636366,0.0,0.0,0.294928522804629,0.0,0.0,0.0,0.0
61,57,0.5556140350877198,0.24561403508771815,0.5595626043405679,0.2063439065108512,0.008851313583007234,0.0,0.0,0.007741332002993289,0.0,0.0,0.29385964912280704,0.0,0.0,0.2949081803005008,0.0,0.0,0.0,0.0
62,53,0.5783018867924532,0.15094339622641328,0.5598884514435698,0.20538057742782126,0.007716515609265078,0.0,0.0,0.007740884885102859,0.0,0.0,0.33490566037735847,0.0,0.0,0.2956036745406824,0.0,0.0,0.0,0.0
63,63,0.6788888888888897,0.38095238095237827,0.5622982963677277,0.20893603342976505,0.008018372703412217,0.0,0.0,0.007747440121882116,0.0,0.0,0.3412698412698413,0.0,0.0,0.2965284474445516,0.0,0.0,0.0,0.0
64,55,0.7163636363636368,0.3454545454545465,0.564974731522426,0.21130764371446592,0.009061637534498748,0.0,0.0,0.007772269053619568,0.0,0.0,0.37272727272727274,0.0,0.0,0.2978521794061908,0.0,0.0,0.0,0.0
65,43,0.8118604651162796,0.4651162790697651,0.5682829541913372,0.2147086319725768,0.012463405926455003,0.0,0.0,0.00782867764798815,0.0,0.0,0.32558139534883723,0.0,0.0,0.29822374571517607,0.0,0.0,0.0,0.0
66,51,0.7872549019607847,0.6078431372549085,0.5717085889570556,0.22085889570552125,0.012503892868265889,0.0,0.0,0.007892247366103227,0.0,0.0,0.25,0.0,0.0,0.2974693251533742,0.0,0.0,0.0,0.0
67,44,0.7818181818181824,0.3181818181818132,0.574506658595642,0.22215496368038715,0.010364567640855579,0.0,0.0,0.007926513022453697,0.0,0.0,0.4431818181818182,0.0,0.0,0.29940980629539954,0.0,0.0,0.0,0.0
68,46,0.8404347826086962,0.3478260869565254,0.5781582089552243,0.22388059701492513,0.015470188075229969,0.0,0.0,0.008004422035789598,0.0,0.0,0.44021739130434784,0.0,0.0,0.30134328358208956,0.0,0.0,0.0,0.0
69,38,0.5802631578947368,0.3684210526315753,0.5781818181818186,0.22550177095631616,0.00663157894736855,0.0,0.0,0.007985813000672698,0.0,0.0,0.27631578947368424,0.0,0.0,0.3010625737898465,0.0,0.0,0.0,0.0
70,41,0.6356097560975614,0.12195121951219372,0.578868474773987,0.2242636337124523,0.010903765690376736,0.0,0.0,0.00801396935623881,0.0,0.0,0.3780487804878049,0.0,0.0,0.3019830854476524,0.0,0.0,0.0,0.0
71,40,1.0535000000000003,0.49999999999998834,0.584341308734506,0.22744306716632992,0.017228127555192447,0.0,0.0,0.008104073465504118,0.0,0.0,0.49375,0.0,0.0,0.3041942923032574,0.0,0.0,0.0,0.0
72,57,0.621228070175439,0.29824561403509997,0.584937606352808,0.22858763471355623,0.007861900532859529,0.0,0.0,0.008099789895340428,0.0,0.0,0.3333333333333333,0.0,0.0,0.30466534316505955,0.0,0.0,0.0,0.0
73,36,0.2211111111111111,-0.027777777777778026,0.5812605277933749,0.22599663110611992,0.003598553345388817,0.0,0.0,0.008061024656702278,0.0,0.0,0.2013888888888889,0.0,0.0,0.303621560920831,0.0,0.0,0.0,0.0
74,48,0.9700000000000003,0.666666666666666,0.5864293628808868,0.23185595567867015,0.010909090909091044,0.0,0.0,0.008107577121191851,0.0,0.0,0.40625,0.0,0.0,0.30498614958448755,0.0,0.0,0.0,0.0
75,44,0.7190909090909094,0.3181818181818309,0.5880268199233719,0.23289545703338801,0.008184169684428484,0.0,0.0,0.008108694585649577,0.0,0.0,0.4034090909090909,0.0,0.0,0.30617131910235357,0.0,0.0,0.0,0.0
76,49,0.542448979591837,0.040816326530609126,0.5874237105049962,0.23035376721577092,0.0064655801508151384,0.0,0.0,0.008083592228680197,0.0,0.0,0.3469387755102041,0.0,0.0,0.30671077504725897,0.0,0.0,0.0,0.0
77,47,0.8634042553191495,0.5106382978723214,0.5908826666666669,0.23386666666666633,0.009620673304884085,0.0,0.0,0.008107314039003376,0.0,0.0,0.35106382978723405,0.0,0.0,0.3072666666666667,0.0,0.0,0.0,0.0
78,43,0.24372093023255811,-1.1967171439854886E-15,0.5869470076456633,0.2312153967835483,0.003195121951219456,0.0,0.0,0.008049061788206417,0.0,0.0,0.18023255813953487,0.0,0.0,0.30582652254152387,0.0,0.0,0.0,0.0
79,41,0.7065853658536589,0.4390243902439125,0.5882263954094942,0.23343766301512758,0.007825499729875613,0.0,0.0,0.008046109057697017,0.0,0.0,0.27439024390243905,0.0,0.0,0.305490349504434,0.0,0.0,0.0,0.0
80,63,1.0541269841269845,0.7936507936507727,0.5957582755966129,0.242494226327944,0.01112954583542829,0.0,0.0,0.008110382555657684,0.0,0.0,0.42063492063492064,0.0,0.0,0.3073518090839107,0.0,0.0,0.0,0.0
81,38,0.6705263157894742,0.31578947368421334,0.5964803049555275,0.2432020330368483,0.009845440494590527,0.0,0.0,0.008125928259597688,0.0,0.0,0.3092105263157895,0.0,0.0,0.3073697585768742,0.0,0.0,0.0,0.0
82,52,0.7161538461538467,0.30769230769230876,0.5980411336844748,0.24404314020566792,0.007987987987988178,0.0,0.0,0.008123737261889802,0.0,0.0,0.375,0.0,0.0,0.30825181840983196,0.0,0.0,0.0,0.0
83,61,0.8293442622950824,0.47540983606556286,0.6015266798418974,0.24752964426877402,0.01322268687924767,0.0,0.0,0.008189348714413089,0.0,0.0,0.3442622950819672,0.0,0.0,0.30879446640316205,0.0,0.0,0.0,0.0
84,49,0.7528571428571431,0.428571428571436,0.6033365877471323,0.24969489870636993,0.010179359823399296,0.0,0.0,0.008213311447738776,0.0,0.0,0.32653061224489793,0.0,0.0,0.3090065901879424,0.0,0.0,0.0,0.0
85,36,0.4669444444444444,0.22222222222222587,0.6021485603677718,0.24945560125816543,0.007544883303411065,0.0,0.0,0.008208399436651356,0.0,0.0,0.2569444444444444,0.0,0.0,0.30855310912170336,0.0,0.0,0.0,0.0
86,49,0.6302040816326533,0.36734693877549685,0.6024772835963655,0.2508369201339065,0.005698468352094645,0.0,0.0,0.008164326033842555,0.0,0.0,0.3163265306122449,0.0,0.0,0.3086441893830703,0.0,0.0,0.0,0.0
87,36,0.8091666666666671,0.5555555555555434,0.6042413466097679,0.2534376481744895,0.010697759823723816,0.0,0.0,0.008186484394322454,0.0,0.0,0.3125,0.0,0.0,0.30867709815078237,0.0,0.0,0.0,0.0
88,46,0.829347826086957,0.4347826086956341,0.6066697936210134,0.2553939962476538,0.009300341296928395,0.0,0.0,0.008200969467173537,0.0,0.0,0.3532608695652174,0.0,0.0,0.30915806754221387,0.0,0.0,0.0,0.0
89,61,0.47000000000000014,0.19672131147540844,0.6047421965317922,0.2545664739884383,0.006220438272944304,0.0,0.0,0.008172447194100787,0.0,0.0,0.3073770491803279,0.0,0.0,0.3091329479768786,0.0,0.0,0.0,0.0
90,55,0.7270909090909093,0.3272727272727269,0.6062785388127857,0.25547945205479355,0.008902493321460139,0.0,0.0,0.00818255210580163,0.0,0.0,0.35,0.0,0.0,0.3096461187214612,0.0,0.0,0.0,0.0
91,50,0.9600000000000005,0.5200000000000018,0.6102708803611742,0.25846501128668076,0.016707274625826385,0.0,0.0,0.008257357095951538,0.0,0.0,0.415,0.0,0.0,0.3108352144469526,0.0,0.0,0.0,0.0
92,41,0.861219512195122,0.46341463414632594,0.612572131514203,0.2603444419592921,0.012180062090375922,0.0,0.0,0.008291785748885916,0.0,0.0,0.3719512195121951,0.0,0.0,0.3113956609259673,0.0,0.0,0.0,0.0
93,49,0.6920408163265311,0.4489795918367077,0.6134336283185843,0.26238938053097205,0.011999292285916124,0.0,0.0,0.00832323717467659,0.0,0.0,0.3469387755102041,0.0,0.0,0.31178097345132744,0.0,0.0,0.0,0.0
94,50,0.7782000000000003,0.4399999999999812,0.6152363238512037,0.26433260393872926,0.011019541206456934,0.0,0.0,0.00835151680770868,0.0,0.0,0.33,0.0,0.0,0.31198030634573304,0.0,0.0,0.0,0.0
95,50,0.7130000000000004,0.3200000000000028,0.6162943722943726,0.2649350649350634,0.009983197983757734,0.0,0.0,0.008368642573302955,0.0,0.0,0.385,0.0,0.0,0.31277056277056275,0.0,0.0,0.0,0.0
96,52,0.41173076923076934,0.34615384615384226,0.6140175513698632,0.26583904109588885,0.006653200745804781,0.0,0.0,0.008352569515213308,0.0,0.0,0.20192307692307693,0.0,0.0,0.3115368150684932,0.0,0.0,0.0,0.0
97,49,0.5148979591836736,0.08163265306122752,0.6129887735649229,0.26392713408176083,0.006704756842944575,0.0,0.0,0.008334710969923392,0.0,0.0,0.37755102040816324,0.0,0.0,0.31222198686718916,0.0,0.0,0.0,0.0
98,30,0.7930000000000003,0.39999999999999947,0.6141254472742582,0.26478636076615303,0.008863636363636341,0.0,0.0,0.008338768266089766,0.0,0.0,0.4083333333333333,0.0,0.0,0.3128288781309198,0.0,0.0,0.0,0.0
99,57,0.7850877192982462,0.43859649122806443,0.6161522462562398,0.2668469217970035,0.010221562357240126,0.0,0.0,0.008362035142191823,0.0,0.0,0.37719298245614036,0.0,0.0,0.3135919301164726,0.0,0.0,0.0,0.0
100,54,0.4025925925925928,-3.2381504884900397E-16,0.6137803373097492,0.26388317564788005,0.0049375425846013826,0.0,0.0,0.00831999732350467,0.0,0.0,0.3148148148148148,0.0,0.0,0.3136055121349239,0.0,0.0,0.0,0.0
101,44,0.5429545454545458,0.2727272727272742,0.6131451284141868,0.26396249490419743,0.006706906232453674,0.0,0.0,0.008304135379858678,0.0,0.0,0.3181818181818182,0.0,0.0,0.3136465552384835,0.0,0.0,0.0,0.0
102,56,0.6889285714285719,0.32142857142857945,0.6140004030632811,0.26461104393389623,0.011182608695652392,0.0,0.0,0.008331291531078259,0.0,0.0,0.35714285714285715,0.0,0.0,0.3141374445787989,0.0,0.0,0.0,0.0
103,51,0.5374509803921571,0.03921568627451001,0.6132216237781768,0.26231797326949796,0.007326917936380596,0.0,0.0,0.008321120858834284,0.0,0.0,0.3627450980392157,0.0,0.0,0.3146319569120287,0.0,0.0,0.0,0.0
104,33,0.9260606060606066,0.6060606060606,0.6152675386444709,0.26456599286563476,0.02168914123491832,0.0,0.0,0.00837191241505773,0.0,0.0,0.4393939393939394,0.0,0.0,0.3154478795085216,0.0,0.0,0.0,0.0
105,54,0.779444444444445,0.3703703703703709,0.6170058823529413,0.26568627450980253,0.01060468631897223,0.0,0.0,0.008395556136592262,0.0,0.0,0.3611111111111111,0.0,0.0,0.3159313725490196,0.0,0.0,0.0,0.0
106,45,1.0977777777777782,0.622222222222228,0.6212108843537416,0.2688046647230307,0.01653833277536016,0.0,0.0,0.008459936050143491,0.0,0.0,0.4888888888888889,0.0,0.0,0.317444120505345,0.0,0.0,0.0,0.0
107,51,0.6060784313725495,0.3529411764705728,0.6210623556581987,0.2696304849884512,0.00958449612403101,0.0,0.0,0.008469454439519108,0.0,0.0,0.3235294117647059,0.0,0.0,0.31750384911470364,0.0,0.0,0.0,0.0
108,43,0.6586046511627912,0.27906976744185347,0.6213704905516321,0.2697079595342608,0.00883068288119775,0.0,0.0,0.008472469471251473,0.0,0.0,0.3546511627906977,0.0,0.0,0.31780874212636,0.0,0.0,0.0,0.0
109,51,0.8656862745098043,0.4313725490196047,0.6237258979206051,0.2712665406427206,0.011467532467532663,0.0,0.0,0.008502182550930514,0.0,0.0,0.4264705882352941,0.0,0.0,0.3188563327032136,0.0,0.0,0.0,0.0
110,52,0.6646153846153849,0.3076923076922956,0.624123923624111,0.271621115687007,0.007803115827500721,0.0,0.0,0.008494294369272426,0.0,0.0,0.375,0.0,0.0,0.31940284537626357,0.0,0.0,0.0,0.0
111,49,0.7753061224489799,0.4081632653061277,0.6254980523094047,0.27286217770357846,0.012346441338966568,0.0,0.0,0.008524257806180262,0.0,0.0,0.4030612244897959,0.0,0.0,0.32016323502133187,0.0,0.0,0.0,0.0
112,54,0.6725925925925929,0.259259259259265,0.6259651056014695,0.2727272727272712,0.008487964477681718,0.0,0.0,0.00852386942527819,0.0,0.0,0.36574074074074076,0.0,0.0,0.32061524334251607,0.0,0.0,0.0,0.0
113,41,0.839024390243903,0.48780487804878125,0.6275574188844333,0.2743346700692657,0.013995117982099022,0.0,0.0,0.008557296288287244,0.0,0.0,0.32926829268292684,0.0,0.0,0.3206799125045571,0.0,0.0,0.0,0.0
114,51,0.9852941176470594,0.6078431372549019,0.6308524471735599,0.27740653783637204,0.015348197923030665,0.0,0.0,0.00861211306845502,0.0,0.0,0.4117647058823529,0.0,0.0,0.32151887303594007,0.0,0.0,0.0,0.0
115,51,0.9754901960784319,0.5882352941176366,0.6339978525411598,0.28024337866857396,0.012244646812699732,0.0,0.0,0.008648140644147102,0.0,0.0,0.46078431372549017,0.0,0.0,0.3227899069434503,0.0,0.0,0.0,0.0
116,53,0.7418867924528306,0.4339622641509425,0.6350115227796492,0.28168764403474406,0.00963489340847832,0.0,0.0,0.008657873683650837,0.0,0.0,0.33490566037735847,0.0,0.0,0.3229037404715476,0.0,0.0,0.0,0.0
117,44,0.9488636363636371,0.45454545454546635,0.6374406332453828,0.28302550571679713,0.012643852210781173,0.0,0.0,0.008689433413021773,0.0,0.0,0.4772727272727273,0.0,0.0,0.32409850483729113,0.0,0.0,0.0,0.0
