Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,97,0.2978350515463924,0.1340206185567137,0.2978350515463924,0.1340206185567137,0.0,0.003529627367134515,0.0,0.0,0.003529627367134515,0.0,0.0,0.16237113402061856,0.0,0.0,0.16237113402061856,0.0,0.0,0.0
3,46,0.3584782608695652,0.21739130434781748,0.31734265734265776,0.16083916083916666,0.0,0.004355520338087671,0.0,0.0,0.0037908278339316625,0.0,0.0,0.19021739130434784,0.0,0.0,0.17132867132867133,0.0,0.0,0.0
4,58,0.2927586206896554,-0.13793103448276206,0.3102487562189058,0.07462686567164493,0.0,0.0028823629264979763,0.0,0.0,0.003491210390773458,0.0,0.0,0.30603448275862066,0.0,0.0,0.21019900497512436,0.0,0.0,0.0
5,53,0.32188679245283014,0.037735849056604445,0.312677165354331,0.06692913385827035,0.0,0.003217653715579248,0.0,0.0,0.0034285960973923627,0.0,0.0,0.2169811320754717,0.0,0.0,0.21161417322834647,0.0,0.0,0.0
6,42,-0.06428571428571431,-0.14285714285714524,0.25918918918918943,0.03716216216216408,0.0,-7.299270072992441E-4,0.0,0.0,0.0028559728995271112,0.0,0.0,0.02976190476190476,0.0,0.0,0.1858108108108108,0.0,0.0,0.0
7,54,-1.851851851852131E-4,3.4905206297358508E-15,0.21917142857142877,0.03142857142857359,0.0,-2.453987730062709E-6,0.0,0.0,0.0024794750791905353,0.0,0.0,-0.013888888888888888,0.0,0.0,0.155,0.0,0.0,0.0
8,44,0.15659090909090906,-0.045454545454544616,0.21218274111675142,0.022842639593910644,0.0,0.0015875576036866543,0.0,0.0,0.002369748851975647,0.0,0.0,0.17045454545454544,0.0,0.0,0.1567258883248731,0.0,0.0,0.0
9,47,0.3900000000000001,-0.17021276595745355,0.2311337868480727,0.002267573696146208,0.0,0.006253838280450198,0.0,0.0,0.0026676960925435473,0.0,0.0,0.39893617021276595,0.0,0.0,0.18253968253968253,0.0,0.0,0.0
10,38,0.43342105263157893,0.21052631578948336,0.24718162839248448,0.01878914405010615,0.0,0.0047808417997097395,0.0,0.0,0.002842464109089078,0.0,0.0,0.23026315789473684,0.0,0.0,0.18632567849686849,0.0,0.0,0.0
11,43,-0.033488372093023286,-0.2790697674418436,0.22406130268199245,-0.005747126436778598,0.0,-4.111936036550601E-4,0.0,0.0,0.0025901319868898137,0.0,0.0,0.12790697674418605,0.0,0.0,0.18151340996168583,0.0,0.0,0.0
12,36,0.6819444444444448,0.2777777777777723,0.2536021505376345,0.012544802867385976,0.0,0.010061475409836065,0.0,0.0,0.002973149004117918,0.0,0.0,0.375,0.0,0.0,0.19399641577060933,0.0,0.0,0.0
13,52,0.5332692307692312,0.23076923076923161,0.27744262295081984,0.031147540983608887,0.0,0.00659923845787709,0.0,0.0,0.0032673076180546727,0.0,0.0,0.2692307692307692,0.0,0.0,0.20040983606557378,0.0,0.0,0.0
14,55,0.29672727272727273,-0.018181818181810843,0.27903759398496253,0.02706766917293508,0.0,0.0035096774193548227,0.0,0.0,0.0032872732426303124,0.0,0.0,0.2590909090909091,0.0,0.0,0.20526315789473684,0.0,0.0,0.0
15,52,0.19038461538461532,-0.03846153846153965,0.27260808926080904,0.022315202231522686,0.0,0.002032854209445713,0.0,0.0,0.0031876447372712175,0.0,0.0,0.18269230769230768,0.0,0.0,0.20362622036262204,0.0,0.0,0.0
16,48,0.39187500000000014,0.29166666666666236,0.280091503267974,0.03921568627451184,0.0,0.003970867637745363,0.0,0.0,0.0032438119748693706,0.0,0.0,0.109375,0.0,0.0,0.1977124183006536,0.0,0.0,0.0
17,56,0.1532142857142857,-0.10714285714284533,0.2714372716199757,0.029232643118151304,0.0,0.002002801120448223,0.0,0.0,0.00316822815223413,0.0,0.0,0.15178571428571427,0.0,0.0,0.19457978075517662,0.0,0.0,0.0
18,51,0.01666666666666663,-0.1568627450980392,0.2565366972477065,0.018348623853213557,0.0,2.511078286558546E-4,0.0,0.0,0.003034290054798933,0.0,0.0,0.06372549019607843,0.0,0.0,0.18692660550458715,0.0,0.0,0.0
19,45,0.36466666666666675,0.35555555555556134,0.2618429661941113,0.03489640130861775,0.0,0.0041787624140566864,0.0,0.0,0.0030921688065832656,0.0,0.0,0.07777777777777778,0.0,0.0,0.18157033805888767,0.0,0.0,0.0
20,49,0.5508163265306129,0.10204081632652338,0.27650103519668745,0.038302277432714416,0.0,0.005898164335664358,0.0,0.0,0.003248324759507185,0.0,0.0,0.3622448979591837,0.0,0.0,0.19073498964803312,0.0,0.0,0.0
21,48,0.1108333333333333,-0.12499999999999857,0.26865877712031566,0.03057199211045581,0.0,0.0011575282854656133,0.0,0.0,0.003137647858286367,0.0,0.0,0.16145833333333334,0.0,0.0,0.1893491124260355,0.0,0.0,0.0
22,54,0.6805555555555559,0.3333333333333381,0.2894850187265918,0.04588014981273637,0.0,0.00732655502392328,0.0,0.0,0.0033664347390541757,0.0,0.0,0.3055555555555556,0.0,0.0,0.1952247191011236,0.0,0.0,0.0
23,36,0.10055555555555554,0.05555555555555505,0.2833242753623189,0.04619565217391524,0.0,0.0010511033681766069,0.0,0.0,0.003282747184702378,0.0,0.0,0.10416666666666667,0.0,0.0,0.1922554347826087,0.0,0.0,0.0
24,51,0.4364705882352942,0.1568627450980455,0.29008658008658017,0.051082251082253456,0.0,0.00576683937823858,0.0,0.0,0.0033794619892478298,0.0,0.0,0.24509803921568626,0.0,0.0,0.1945887445887446,0.0,0.0,0.0
25,58,0.3046551724137931,-0.034482758620691556,0.2907831821929102,0.046990931574610574,0.0,0.004134300421151221,0.0,0.0,0.0034106578222148957,0.0,0.0,0.30603448275862066,0.0,0.0,0.19991755976916736,0.0,0.0,0.0
26,52,0.6471153846153849,0.07692307692307793,0.30543083003952576,0.0482213438735199,0.0,0.006339487565938178,0.0,0.0,0.0035536445159806643,0.0,0.0,0.4375,0.0,0.0,0.20968379446640317,0.0,0.0,0.0
27,44,0.3484090909090909,0.18181818181818085,0.30687547746371285,0.052711993888466493,0.0,0.005341463414634108,0.0,0.0,0.0035996236390519075,0.0,0.0,0.2215909090909091,0.0,0.0,0.21008403361344538,0.0,0.0,0.0
28,46,0.5700000000000003,-0.06521739130435053,0.3158081180811809,0.04870848708487271,0.0,0.007006948156066202,0.0,0.0,0.0037101710639256902,0.0,0.0,0.42391304347826086,0.0,0.0,0.21734317343173432,0.0,0.0,0.0
29,49,0.8414285714285717,0.30612244897960084,0.33415242165242176,0.0576923076923098,0.0,0.007337604555969929,0.0,0.0,0.0038786831575117592,0.0,0.0,0.5,0.0,0.0,0.2272079772079772,0.0,0.0,0.0
30,36,0.3391666666666666,-0.11111111111110555,0.33427777777777784,0.05347222222222441,0.0,0.00498367346938783,0.0,0.0,0.00390062071536224,0.0,0.0,0.3194444444444444,0.0,0.0,0.22951388888888888,0.0,0.0,0.0
31,58,0.7427586206896555,0.37931034482759585,0.3500934579439253,0.06608811748998912,0.0,0.007903137039075086,0.0,0.0,0.004069937993279301,0.0,0.0,0.3275862068965517,0.0,0.0,0.23331108144192256,0.0,0.0,0.0
32,59,0.40949152542372913,0.23728813559322087,0.3523442517662172,0.07257546563905186,0.0,0.004070080862533824,0.0,0.0,0.00406994428494055,0.0,0.0,0.17372881355932204,0.0,0.0,0.23105330764290302,0.0,0.0,0.0
33,50,0.6914000000000002,0.05999999999999983,0.3628935905413816,0.07218419415059348,0.0,0.00794529993105029,0.0,0.0,0.004191125740240265,0.0,0.0,0.51,0.0,0.0,0.2397324206596142,0.0,0.0,0.0
34,53,0.4952830188679249,0.03773584905659969,0.36712048192771096,0.0710843373493997,0.0,0.006603773584905626,0.0,0.0,0.004258134838840345,0.0,0.0,0.3113207547169811,0.0,0.0,0.24201807228915662,0.0,0.0,0.0
35,56,0.041428571428571405,-0.08928571428571708,0.35649184149184165,0.06585081585081781,0.0,5.461393596986517E-4,0.0,0.0,0.004151132885924197,0.0,0.0,0.10267857142857142,0.0,0.0,0.23747086247086246,0.0,0.0,0.0
36,46,0.611521739130435,0.17391304347826728,0.36314982973893317,0.06867196367764111,0.0,0.006786489746682813,0.0,0.0,0.004223229843180681,0.0,0.0,0.42934782608695654,0.0,0.0,0.24248013620885359,0.0,0.0,0.0
37,54,0.3857407407407407,0.185185185185181,0.36382158590308383,0.07213656387665388,0.0,0.004979679655749485,0.0,0.0,0.004243553100613324,0.0,0.0,0.22685185185185186,0.0,0.0,0.24201541850220265,0.0,0.0,0.0
38,59,0.6427118644067802,0.1525423728813526,0.3725973333333335,0.0746666666666684,0.0,0.008257839721254576,0.0,0.0,0.004358556838670587,0.0,0.0,0.3728813559322034,0.0,0.0,0.24613333333333334,0.0,0.0,0.0
39,57,0.7061403508771935,-0.07017543859648949,0.38243788819875796,0.07039337474120255,0.0,0.008536585365853866,0.0,0.0,0.004477945721869998,0.0,0.0,0.5877192982456141,0.0,0.0,0.2562111801242236,0.0,0.0,0.0
40,55,0.5556363636363638,0.18181818181818127,0.3872320080523404,0.07347760442878877,0.0,0.005573591099763006,0.0,0.0,0.004513182977974566,0.0,0.0,0.32727272727272727,0.0,0.0,0.25817815802717664,0.0,0.0,0.0
41,57,0.6122807017543863,0.38596491228071494,0.3935078277886499,0.08219178082191979,0.0,0.006779331779331736,0.0,0.0,0.004579606338216586,0.0,0.0,0.24561403508771928,0.0,0.0,0.25782778864970646,0.0,0.0,0.0
42,44,0.04863636363636361,-0.06818181818181474,0.3862404214559389,0.07902298850574913,0.0,6.70216097713701E-4,0.0,0.0,0.004509802825092512,0.0,0.0,0.09659090909090909,0.0,0.0,0.2544300766283525,0.0,0.0,0.0
43,44,0.3404545454545454,0.09090909090908868,0.38529549718574124,0.07926829268292875,0.0,0.00388384754990936,0.0,0.0,0.00449658698401052,0.0,0.0,0.2215909090909091,0.0,0.0,0.25375234521575984,0.0,0.0,0.0
